   0.2272727273E-01    0.1840543021E+01    0.7008478904E+00
   0.2272727273E-01    0.1856878600E+01    0.6908987582E+00
   0.2272727273E-01    0.1872556359E+01    0.6810810114E+00
   0.2272727273E-01    0.1887593542E+01    0.6709755242E+00
   0.2272727273E-01    0.1902007824E+01    0.6606240092E+00
   0.2272727273E-01    0.1915817202E+01    0.6499240623E+00
   0.2272727273E-01    0.1929039901E+01    0.6386988172E+00
   0.2272727273E-01    0.1941694283E+01    0.6270536713E+00
   0.2272727273E-01    0.1953798768E+01    0.6151237325E+00
   0.2272727273E-01    0.1965371758E+01    0.6025696952E+00
   0.2272727273E-01    0.1976431571E+01    0.5891433333E+00
   0.2272727273E-01    0.1986996381E+01    0.5745917478E+00
   0.2272727273E-01    0.1997084162E+01    0.5588214557E+00
   0.2272727273E-01    0.2006712643E+01    0.5414710484E+00
   0.2272727273E-01    0.2015899269E+01    0.5219972249E+00
   0.2272727273E-01    0.2024661159E+01    0.4999571358E+00
   0.2272727273E-01    0.2033015079E+01    0.4752507269E+00
   0.2272727273E-01    0.2040977417E+01    0.4480324046E+00
   0.2272727273E-01    0.2048564158E+01    0.4178919280E+00
   0.2272727273E-01    0.2055790870E+01    0.3839235265E+00
   0.2272727273E-01    0.2062672686E+01    0.3449950795E+00
   0.2272727273E-01    0.2069224299E+01    0.3004232774E+00
   0.2272727273E-01    0.2075459951E+01    0.2506555614E+00
   0.2272727273E-01    0.2081393426E+01    0.1968362418E+00
   0.2272727273E-01    0.2087038057E+01    0.1404008509E+00
   0.2272727273E-01    0.2092406713E+01    0.8324762750E-01
   0.2272727273E-01    0.2097511814E+01    0.2736881033E-01
   0.2272727273E-01    0.2100000000E+01    0.0000000000E+00
   0.7901544410E-01    0.3390322689E-02    0.0000000000E+00
   0.7873743020E-01    0.6932450537E-02    0.7513288326E-01
   0.7815298088E-01    0.1418451904E-01    0.2083631648E+00
   0.7750929683E-01    0.2193241423E-01    0.2929390715E+00
   0.7680634602E-01    0.3047687453E-01    0.3448523559E+00
   0.7605165793E-01    0.4007442492E-01    0.3790168469E+00
   0.7525639315E-01    0.5093515263E-01    0.4044848067E+00
   0.7443197197E-01    0.6323089177E-01    0.4248417391E+00
   0.7358814535E-01    0.7710547160E-01    0.4405458559E+00
   0.7273267718E-01    0.9268224706E-01    0.4566174964E+00
   0.7187234250E-01    0.1100676532E+00    0.4735879638E+00
   0.7101464648E-01    0.1293508449E+00    0.4900408723E+00
   0.7016959353E-01    0.1506001053E+00    0.5056943468E+00
   0.6935101731E-01    0.1738570768E+00    0.5237020114E+00
   0.6857720117E-01    0.1991298806E+00    0.5457480273E+00
   0.6787065502E-01    0.2263860782E+00    0.5686194919E+00
   0.6725699970E-01    0.2555463714E+00    0.5941267036E+00
   0.6676298824E-01    0.2864799347E+00    0.6189840082E+00
   0.6641374972E-01    0.3190022669E+00    0.6415100539E+00
   0.6622925908E-01    0.3528764917E+00    0.6634033863E+00
   0.6621952220E-01    0.3878196289E+00    0.6798558056E+00
   0.6637676248E-01    0.4235180997E+00    0.6930547142E+00
   0.6666338847E-01    0.4596634533E+00    0.7069974221E+00
   0.6701025612E-01    0.4960140867E+00    0.7198170726E+00
   0.6734756817E-01    0.5324356984E+00    0.7307684660E+00
   0.6763478825E-01    0.5688753954E+00    0.7410682225E+00
   0.6785774600E-01    0.6053137470E+00    0.7538556483E+00
   0.6801697885E-01    0.6417401699E+00    0.7653618871E+00
   0.6812042547E-01    0.6781461678E+00    0.7761101929E+00
   0.6817064755E-01    0.7147965955E+00    0.7866648534E+00
   0.6818181818E-01    0.7520059545E+00    0.7948682904E+00
   0.6818181818E-01    0.7895447515E+00    0.8026259199E+00
   0.6818181818E-01    0.8271101060E+00    0.8089340671E+00
   0.6818181818E-01    0.8646467795E+00    0.8162870747E+00
   0.6818181818E-01    0.9020997020E+00    0.8224964822E+00
   0.6818181818E-01    0.9394142944E+00    0.8276847113E+00
   0.6818181818E-01    0.9765367845E+00    0.8318760219E+00
   0.6818181818E-01    0.1013414513E+01    0.8354149349E+00
   0.6818181818E-01    0.1049996228E+01    0.8383625195E+00
   0.6818181818E-01    0.1086232357E+01    0.8398478343E+00
   0.6818181818E-01    0.1122075266E+01    0.8405798717E+00
   0.6818181818E-01    0.1157479492E+01    0.8407656127E+00
   0.6818181818E-01    0.1192401949E+01    0.8410102879E+00
   0.6818181818E-01    0.1226802112E+01    0.8411570132E+00
   0.6818181818E-01    0.1260642170E+01    0.8403865114E+00
   0.6818181818E-01    0.1293887152E+01    0.8389104909E+00
   0.6818181818E-01    0.1326505023E+01    0.8367830730E+00
   0.6818181818E-01    0.1358466751E+01    0.8345985251E+00
   0.6818181818E-01    0.1389746354E+01    0.8319513047E+00
   0.6818181818E-01    0.1420320903E+01    0.8287961006E+00
   0.6818181818E-01    0.1450170520E+01    0.8253641008E+00
   0.6818181818E-01    0.1479278338E+01    0.8211942225E+00
   0.6818181818E-01    0.1507630443E+01    0.8160906248E+00
   0.6818181818E-01    0.1535215799E+01    0.8098134880E+00
   0.6818181818E-01    0.1562026150E+01    0.8032782836E+00
   0.6818181818E-01    0.1588055915E+01    0.7969749427E+00
   0.6818181818E-01    0.1613302059E+01    0.7906401964E+00
   0.6818181818E-01    0.1637763964E+01    0.7843437087E+00
   0.6818181818E-01    0.1661443283E+01    0.7775177242E+00
   0.6818181818E-01    0.1684343794E+01    0.7701680741E+00
   0.6818181818E-01    0.1706471246E+01    0.7630382115E+00
   0.6818181818E-01    0.1727833203E+01    0.7556637067E+00
   0.6818181818E-01    0.1748438891E+01    0.7477304985E+00
   0.6818181818E-01    0.1768299037E+01    0.7388299709E+00
   0.6818181818E-01    0.1787425725E+01    0.7291090991E+00
   0.6818181818E-01    0.1805832237E+01    0.7194650547E+00
   0.6818181818E-01    0.1823532915E+01    0.7098938619E+00
   0.6818181818E-01    0.1840543021E+01    0.7000665201E+00
   0.6818181818E-01    0.1856878600E+01    0.6903991944E+00
   0.6818181818E-01    0.1872556359E+01    0.6808280097E+00
   0.6818181818E-01    0.1887593542E+01    0.6709581369E+00
   0.6818181818E-01    0.1902007824E+01    0.6607288588E+00
   0.6818181818E-01    0.1915817202E+01    0.6501529604E+00
   0.6818181818E-01    0.1929039901E+01    0.6390885600E+00
   0.6818181818E-01    0.1941694283E+01    0.6278024496E+00
   0.6818181818E-01    0.1953798768E+01    0.6162361680E+00
   0.6818181818E-01    0.1965371758E+01    0.6037421987E+00
   0.6818181818E-01    0.1976431571E+01    0.5900502081E+00
   0.6818181818E-01    0.1986996381E+01    0.5753176890E+00
   0.6818181818E-01    0.1997084162E+01    0.5593899747E+00
   0.6818181818E-01    0.2006712643E+01    0.5416923958E+00
   0.6818181818E-01    0.2015899269E+01    0.5218846984E+00
   0.6818181818E-01    0.2024661159E+01    0.4997337831E+00
   0.6818181818E-01    0.2033015079E+01    0.4752509666E+00
   0.6818181818E-01    0.2040977417E+01    0.4482705524E+00
   0.6818181818E-01    0.2048564158E+01    0.4180571938E+00
   0.6818181818E-01    0.2055790870E+01    0.3837007271E+00
   0.6818181818E-01    0.2062672686E+01    0.3443900895E+00
   0.6818181818E-01    0.2069224299E+01    0.2999986629E+00
   0.6818181818E-01    0.2075459951E+01    0.2508606163E+00
   0.6818181818E-01    0.2081393426E+01    0.1974308565E+00
   0.6818181818E-01    0.2087038057E+01    0.1408941473E+00
   0.6818181818E-01    0.2092406713E+01    0.8347069832E-01
   0.6818181818E-01    0.2097511814E+01    0.2742075196E-01
   0.6818181818E-01    0.2100000000E+01    0.0000000000E+00
   0.1307821222E+00    0.8620814903E-02    0.0000000000E+00
   0.1303379593E+00    0.1221616112E-01    0.7796411084E-01
   0.1294334219E+00    0.1954348361E-01    0.2170565669E+00
   0.1284838179E+00    0.2727981615E-01    0.3062708869E+00
   0.1274679023E+00    0.3569358932E-01    0.3593989091E+00
   0.1263735299E+00    0.4504305209E-01    0.3929472308E+00
   0.1251987519E+00    0.5556741973E-01    0.4167907310E+00
   0.1239508085E+00    0.6747845429E-01    0.4358677052E+00
   0.1226433680E+00    0.8095573158E-01    0.4516715549E+00
   0.1212934792E+00    0.9614646912E-01    0.4661378208E+00
   0.1199196567E+00    0.1131680556E+00    0.4804239743E+00
   0.1185416296E+00    0.1321105378E+00    0.4961963237E+00
   0.1171813948E+00    0.1530371352E+00    0.5122966178E+00
   0.1158647404E+00    0.1759821484E+00    0.5294950743E+00
   0.1146223751E+00    0.2009466553E+00    0.5498221230E+00
   0.1134900127E+00    0.2278929683E+00    0.5722447616E+00
   0.1125070345E+00    0.2567390486E+00    0.5972077109E+00
   0.1117135779E+00    0.2873541518E+00    0.6197151049E+00
   0.1111460067E+00    0.3195570677E+00    0.6428799872E+00
   0.1108306362E+00    0.3531186571E+00    0.6638795804E+00
   0.1107754079E+00    0.3877713215E+00    0.6807675074E+00
   0.1109599970E+00    0.4232291935E+00    0.6942779251E+00
   0.1113293012E+00    0.4592203947E+00    0.7074899708E+00
   0.1118011079E+00    0.4955220360E+00    0.7200885001E+00
   0.1122905998E+00    0.5319797666E+00    0.7304962715E+00
   0.1127343976E+00    0.5685022306E+00    0.7417619965E+00
   0.1130976223E+00    0.6050395949E+00    0.7533029710E+00
   0.1133673558E+00    0.6415636557E+00    0.7641448184E+00
   0.1135424905E+00    0.6780598868E+00    0.7747388893E+00
   0.1136215264E+00    0.7147750770E+00    0.7858956503E+00
   0.1136363636E+00    0.7520059545E+00    0.7951779958E+00
   0.1136363636E+00    0.7895447515E+00    0.8034239189E+00
   0.1136363636E+00    0.8271101060E+00    0.8097635257E+00
   0.1136363636E+00    0.8646467795E+00    0.8165075255E+00
   0.1136363636E+00    0.9020997020E+00    0.8225934160E+00
   0.1136363636E+00    0.9394142944E+00    0.8275477240E+00
   0.1136363636E+00    0.9765367845E+00    0.8318120836E+00
   0.1136363636E+00    0.1013414513E+01    0.8349277088E+00
   0.1136363636E+00    0.1049996228E+01    0.8379832819E+00
   0.1136363636E+00    0.1086232357E+01    0.8398211419E+00
   0.1136363636E+00    0.1122075266E+01    0.8404523396E+00
   0.1136363636E+00    0.1157479492E+01    0.8404907887E+00
   0.1136363636E+00    0.1192401949E+01    0.8405513313E+00
   0.1136363636E+00    0.1226802112E+01    0.8405670221E+00
   0.1136363636E+00    0.1260642170E+01    0.8399891485E+00
   0.1136363636E+00    0.1293887152E+01    0.8388135092E+00
   0.1136363636E+00    0.1326505023E+01    0.8370105578E+00
   0.1136363636E+00    0.1358466751E+01    0.8350020974E+00
   0.1136363636E+00    0.1389746354E+01    0.8323367009E+00
   0.1136363636E+00    0.1420320903E+01    0.8288605202E+00
   0.1136363636E+00    0.1450170520E+01    0.8250180225E+00
   0.1136363636E+00    0.1479278338E+01    0.8205155167E+00
   0.1136363636E+00    0.1507630443E+01    0.8152331196E+00
   0.1136363636E+00    0.1535215799E+01    0.8092179940E+00
   0.1136363636E+00    0.1562026150E+01    0.8032156726E+00
   0.1136363636E+00    0.1588055915E+01    0.7972660385E+00
   0.1136363636E+00    0.1613302059E+01    0.7911029825E+00
   0.1136363636E+00    0.1637763964E+01    0.7850787248E+00
   0.1136363636E+00    0.1661443283E+01    0.7786209230E+00
   0.1136363636E+00    0.1684343794E+01    0.7716391462E+00
   0.1136363636E+00    0.1706471246E+01    0.7648057022E+00
   0.1136363636E+00    0.1727833203E+01    0.7571866047E+00
   0.1136363636E+00    0.1748438891E+01    0.7485523716E+00
   0.1136363636E+00    0.1768299037E+01    0.7388274016E+00
   0.1136363636E+00    0.1787425725E+01    0.7285416886E+00
   0.1136363636E+00    0.1805832237E+01    0.7187522683E+00
   0.1136363636E+00    0.1823532915E+01    0.7093176826E+00
   0.1136363636E+00    0.1840543021E+01    0.6998285167E+00
   0.1136363636E+00    0.1856878600E+01    0.6906045269E+00
   0.1136363636E+00    0.1872556359E+01    0.6813761484E+00
   0.1136363636E+00    0.1887593542E+01    0.6717466521E+00
   0.1136363636E+00    0.1902007824E+01    0.6616057433E+00
   0.1136363636E+00    0.1915817202E+01    0.6510793423E+00
   0.1136363636E+00    0.1929039901E+01    0.6401518727E+00
   0.1136363636E+00    0.1941694283E+01    0.6289029546E+00
   0.1136363636E+00    0.1953798768E+01    0.6169603746E+00
   0.1136363636E+00    0.1965371758E+01    0.6039909817E+00
   0.1136363636E+00    0.1976431571E+01    0.5901513006E+00
   0.1136363636E+00    0.1986996381E+01    0.5755123642E+00
   0.1136363636E+00    0.1997084162E+01    0.5595407719E+00
   0.1136363636E+00    0.2006712643E+01    0.5417308770E+00
   0.1136363636E+00    0.2015899269E+01    0.5219250369E+00
   0.1136363636E+00    0.2024661159E+01    0.4999724068E+00
   0.1136363636E+00    0.2033015079E+01    0.4757191893E+00
   0.1136363636E+00    0.2040977417E+01    0.4486934424E+00
   0.1136363636E+00    0.2048564158E+01    0.4183111469E+00
   0.1136363636E+00    0.2055790870E+01    0.3838765566E+00
   0.1136363636E+00    0.2062672686E+01    0.3447830603E+00
   0.1136363636E+00    0.2069224299E+01    0.3007029408E+00
   0.1136363636E+00    0.2075459951E+01    0.2514776916E+00
   0.1136363636E+00    0.2081393426E+01    0.1976505499E+00
   0.1136363636E+00    0.2087038057E+01    0.1408574267E+00
   0.1136363636E+00    0.2092406713E+01    0.8340933207E-01
   0.1136363636E+00    0.2097511814E+01    0.2740661714E-01
   0.1136363636E+00    0.2100000000E+01    0.0000000000E+00
   0.1817809491E+00    0.1613411824E-01    0.0000000000E+00
   0.1811985576E+00    0.1965691309E-01    0.7885396385E-01
   0.1800274451E+00    0.2683196397E-01    0.2207267391E+00
   0.1788261727E+00    0.3439160710E-01    0.3134415201E+00
   0.1775630324E+00    0.4258483880E-01    0.3688092068E+00
   0.1762138164E+00    0.5165449007E-01    0.4035624345E+00
   0.1747636691E+00    0.6183343067E-01    0.4272506173E+00
   0.1732085863E+00    0.7333910501E-01    0.4456804069E+00
   0.1715557970E+00    0.8636698684E-01    0.4611377211E+00
   0.1698226644E+00    0.1010844743E+00    0.4756267341E+00
   0.1680345567E+00    0.1176267946E+00    0.4890521862E+00
   0.1662227074E+00    0.1360953472E+00    0.5037236212E+00
   0.1644229226E+00    0.1565575023E+00    0.5196150486E+00
   0.1626752725E+00    0.1790462895E+00    0.5364870100E+00
   0.1610241952E+00    0.2035588687E+00    0.5538941623E+00
   0.1595181078E+00    0.2300536278E+00    0.5742088490E+00
   0.1582076780E+00    0.2584466449E+00    0.5972593098E+00
   0.1571421769E+00    0.2886088827E+00    0.6188686969E+00
   0.1563636505E+00    0.3203659157E+00    0.6405602423E+00
   0.1558990270E+00    0.3535023435E+00    0.6614484693E+00
   0.1557511241E+00    0.3877730341E+00    0.6804289974E+00
   0.1558913930E+00    0.4229218601E+00    0.6941690483E+00
   0.1562592982E+00    0.4587047443E+00    0.7070082952E+00
   0.1567718182E+00    0.4949102593E+00    0.7195743453E+00
   0.1573405888E+00    0.5313718179E+00    0.7306450659E+00
   0.1578891028E+00    0.5679693654E+00    0.7419274639E+00
   0.1583624999E+00    0.6046224666E+00    0.7534046051E+00
   0.1587276507E+00    0.6412805996E+00    0.7644378038E+00
   0.1589673266E+00    0.6779174255E+00    0.7745453430E+00
   0.1590726593E+00    0.7147393798E+00    0.7846522817E+00
   0.1590909091E+00    0.7520059545E+00    0.7952019105E+00
   0.1590909091E+00    0.7895447515E+00    0.8041141841E+00
   0.1590909091E+00    0.8271101060E+00    0.8107473804E+00
   0.1590909091E+00    0.8646467795E+00    0.8172847713E+00
   0.1590909091E+00    0.9020997020E+00    0.8229926340E+00
   0.1590909091E+00    0.9394142944E+00    0.8276503332E+00
   0.1590909091E+00    0.9765367845E+00    0.8317448936E+00
   0.1590909091E+00    0.1013414513E+01    0.8347842344E+00
   0.1590909091E+00    0.1049996228E+01    0.8375659448E+00
   0.1590909091E+00    0.1086232357E+01    0.8396972378E+00
   0.1590909091E+00    0.1122075266E+01    0.8404400696E+00
   0.1590909091E+00    0.1157479492E+01    0.8406056582E+00
   0.1590909091E+00    0.1192401949E+01    0.8404571418E+00
   0.1590909091E+00    0.1226802112E+01    0.8402512487E+00
   0.1590909091E+00    0.1260642170E+01    0.8397406486E+00
   0.1590909091E+00    0.1293887152E+01    0.8388046065E+00
   0.1590909091E+00    0.1326505023E+01    0.8372242048E+00
   0.1590909091E+00    0.1358466751E+01    0.8352169146E+00
   0.1590909091E+00    0.1389746354E+01    0.8324820118E+00
   0.1590909091E+00    0.1420320903E+01    0.8288342626E+00
   0.1590909091E+00    0.1450170520E+01    0.8246194688E+00
   0.1590909091E+00    0.1479278338E+01    0.8198669842E+00
   0.1590909091E+00    0.1507630443E+01    0.8147078545E+00
   0.1590909091E+00    0.1535215799E+01    0.8091109243E+00
   0.1590909091E+00    0.1562026150E+01    0.8035414990E+00
   0.1590909091E+00    0.1588055915E+01    0.7976397822E+00
   0.1590909091E+00    0.1613302059E+01    0.7915591522E+00
   0.1590909091E+00    0.1637763964E+01    0.7858093525E+00
   0.1590909091E+00    0.1661443283E+01    0.7797590292E+00
   0.1590909091E+00    0.1684343794E+01    0.7732754761E+00
   0.1590909091E+00    0.1706471246E+01    0.7662809036E+00
   0.1590909091E+00    0.1727833203E+01    0.7581089244E+00
   0.1590909091E+00    0.1748438891E+01    0.7489200445E+00
   0.1590909091E+00    0.1768299037E+01    0.7388549158E+00
   0.1590909091E+00    0.1787425725E+01    0.7284055631E+00
   0.1590909091E+00    0.1805832237E+01    0.7186697109E+00
   0.1590909091E+00    0.1823532915E+01    0.7092613194E+00
   0.1590909091E+00    0.1840543021E+01    0.7001093980E+00
   0.1590909091E+00    0.1856878600E+01    0.6912772375E+00
   0.1590909091E+00    0.1872556359E+01    0.6821796407E+00
   0.1590909091E+00    0.1887593542E+01    0.6724390546E+00
