   0.2208331415E-01    0.3186872024E+00   -0.8852427945E-03
   0.2202198158E-01    0.3527334155E+00   -0.1017686620E-01
   0.2202268048E-01    0.3878434370E+00   -0.2634218523E-01
   0.2208482775E-01    0.4236893811E+00   -0.3607840731E-01
   0.2219578205E-01    0.4599271324E+00   -0.4446935880E-01
   0.2232643286E-01    0.4962899886E+00   -0.6473520344E-01
   0.2244769917E-01    0.5326696312E+00   -0.9927597593E-01
   0.2254643051E-01    0.5690502810E+00   -0.1102097816E+00
   0.2262033307E-01    0.6054290665E+00   -0.1128422076E+00
   0.2267154054E-01    0.6418041669E+00   -0.1296064331E+00
   0.2270497858E-01    0.6781723048E+00   -0.1362749497E+00
   0.2272265040E-01    0.7148020962E+00   -0.1111328561E+00
   0.2272727273E-01    0.7520059545E+00   -0.7885117704E-01
   0.2272727273E-01    0.7895447515E+00   -0.7368762040E-01
   0.2272727273E-01    0.8271101060E+00   -0.5772122412E-01
   0.2272727273E-01    0.8646467795E+00   -0.3180156245E-01
   0.2272727273E-01    0.9020997020E+00   -0.7918135622E-02
   0.2272727273E-01    0.9394142944E+00    0.1201644303E-01
   0.2272727273E-01    0.9765367845E+00    0.2639505964E-01
   0.2272727273E-01    0.1013414513E+01    0.4689124930E-01
   0.2272727273E-01    0.1049996228E+01    0.6138560386E-01
   0.2272727273E-01    0.1086232357E+01    0.8282664924E-01
   0.2272727273E-01    0.1122075266E+01    0.8727059008E-01
   0.2272727273E-01    0.1157479492E+01    0.9397080243E-01
   0.2272727273E-01    0.1192401949E+01    0.1140514584E+00
   0.2272727273E-01    0.1226802112E+01    0.1232054452E+00
   0.2272727273E-01    0.1260642170E+01    0.1177382781E+00
   0.2272727273E-01    0.1293887152E+01    0.1079659628E+00
   0.2272727273E-01    0.1326505023E+01    0.1046882459E+00
   0.2272727273E-01    0.1358466751E+01    0.1048361947E+00
   0.2272727273E-01    0.1389746354E+01    0.1072603200E+00
   0.2272727273E-01    0.1420320903E+01    0.1079076659E+00
   0.2272727273E-01    0.1450170520E+01    0.1069198206E+00
   0.2272727273E-01    0.1479278338E+01    0.1037309860E+00
   0.2272727273E-01    0.1507630443E+01    0.8803040802E-01
   0.2272727273E-01    0.1535215799E+01    0.6769342812E-01
   0.2272727273E-01    0.1562026150E+01    0.5273106541E-01
   0.2272727273E-01    0.1588055915E+01    0.4525300391E-01
   0.2272727273E-01    0.1613302059E+01    0.4356475576E-01
   0.2272727273E-01    0.1637763964E+01    0.4668401163E-01
   0.2272727273E-01    0.1661443283E+01    0.5186723352E-01
   0.2272727273E-01    0.1684343794E+01    0.5559785414E-01
   0.2272727273E-01    0.1706471246E+01    0.6281037066E-01
   0.2272727273E-01    0.1727833203E+01    0.7548852117E-01
   0.2272727273E-01    0.1748438891E+01    0.8848714333E-01
   0.2272727273E-01    0.1768299037E+01    0.9847013726E-01
   0.2272727273E-01    0.1787425725E+01    0.1011770803E+00
   0.2272727273E-01    0.1805832237E+01    0.1014379046E+00
   0.2272727273E-01    0.1823532915E+01    0.1014308990E+00
   0.2272727273E-01    0.1840543021E+01    0.9811341810E-01
   0.2272727273E-01    0.1856878600E+01    0.9114008161E-01
   0.2272727273E-01    0.1872556359E+01    0.7879610421E-01
   0.2272727273E-01    0.1887593542E+01    0.6208473250E-01
   0.2272727273E-01    0.1902007824E+01    0.4609767934E-01
   0.2272727273E-01    0.1915817202E+01    0.3301968232E-01
   0.2272727273E-01    0.1929039901E+01    0.2370532916E-01
   0.2272727273E-01    0.1941694283E+01    0.1857767340E-01
   0.2272727273E-01    0.1953798768E+01    0.1605473776E-01
   0.2272727273E-01    0.1965371758E+01    0.1523749231E-01
   0.2272727273E-01    0.1976431571E+01    0.1549681153E-01
   0.2272727273E-01    0.1986996381E+01    0.1639368900E-01
   0.2272727273E-01    0.1997084162E+01    0.1747069855E-01
   0.2272727273E-01    0.2006712643E+01    0.1803423348E-01
   0.2272727273E-01    0.2015899269E+01    0.1826908438E-01
   0.2272727273E-01    0.2024661159E+01    0.1914615436E-01
   0.2272727273E-01    0.2033015079E+01    0.2101484380E-01
   0.2272727273E-01    0.2040977417E+01    0.2274855569E-01
   0.2272727273E-01    0.2048564158E+01    0.2246335654E-01
   0.2272727273E-01    0.2055790870E+01    0.1960276944E-01
   0.2272727273E-01    0.2062672686E+01    0.1627590708E-01
   0.2272727273E-01    0.2069224299E+01    0.1492436156E-01
   0.2272727273E-01    0.2075459951E+01    0.1500257560E-01
   0.2272727273E-01    0.2081393426E+01    0.1402307291E-01
   0.2272727273E-01    0.2087038057E+01    0.1086359668E-01
   0.2272727273E-01    0.2092406713E+01    0.6524570730E-02
   0.2272727273E-01    0.2097511814E+01    0.2134546034E-02
   0.2272727273E-01    0.2100000000E+01    0.0000000000E+00
   0.7901544410E-01    0.3390322689E-02    0.0000000000E+00
   0.7873743020E-01    0.6932450537E-02   -0.5926354671E-03
   0.7815298088E-01    0.1418451904E-01   -0.1084065701E-05
   0.7750929683E-01    0.2193241423E-01    0.3871192750E-02
   0.7680634602E-01    0.3047687453E-01    0.6177040831E-02
   0.7605165793E-01    0.4007442492E-01   -0.2430486855E-02
   0.7525639315E-01    0.5093515263E-01   -0.2488779383E-01
   0.7443197197E-01    0.6323089177E-01   -0.4325208710E-01
   0.7358814535E-01    0.7710547160E-01   -0.5178132228E-01
   0.7273267718E-01    0.9268224706E-01   -0.7445712034E-01
   0.7187234250E-01    0.1100676532E+00   -0.7106217338E-01
   0.7101464648E-01    0.1293508449E+00   -0.2676283741E-01
   0.7016959353E-01    0.1506001053E+00   -0.1540127690E-01
   0.6935101731E-01    0.1738570768E+00   -0.3223092208E-01
   0.6857720117E-01    0.1991298806E+00   -0.2760672187E-01
   0.6787065502E-01    0.2263860782E+00   -0.5174379383E-02
   0.6725699970E-01    0.2555463714E+00   -0.4145967766E-01
   0.6676298824E-01    0.2864799347E+00   -0.3032483008E-01
   0.6641374972E-01    0.3190022669E+00   -0.2433921670E-01
   0.6622925908E-01    0.3528764917E+00   -0.1455629186E-01
   0.6621952220E-01    0.3878196289E+00   -0.2314166392E-01
   0.6637676248E-01    0.4235180997E+00   -0.3045874207E-01
   0.6666338847E-01    0.4596634533E+00   -0.4205389400E-01
   0.6701025612E-01    0.4960140867E+00   -0.6224802101E-01
   0.6734756817E-01    0.5324356984E+00   -0.9910182038E-01
   0.6763478825E-01    0.5688753954E+00   -0.9732058722E-01
   0.6785774600E-01    0.6053137470E+00   -0.9877774328E-01
   0.6801697885E-01    0.6417401699E+00   -0.1083400488E+00
   0.6812042547E-01    0.6781461678E+00   -0.1043367025E+00
   0.6817064755E-01    0.7147965955E+00   -0.8432474426E-01
   0.6818181818E-01    0.7520059545E+00   -0.6723926744E-01
   0.6818181818E-01    0.7895447515E+00   -0.6823811979E-01
   0.6818181818E-01    0.8271101060E+00   -0.5899772030E-01
   0.6818181818E-01    0.8646467795E+00   -0.2691166267E-01
   0.6818181818E-01    0.9020997020E+00   -0.9758124005E-02
   0.6818181818E-01    0.9394142944E+00    0.1091919592E-01
   0.6818181818E-01    0.9765367845E+00    0.2470409834E-01
   0.6818181818E-01    0.1013414513E+01    0.4764029342E-01
   0.6818181818E-01    0.1049996228E+01    0.7335206947E-01
   0.6818181818E-01    0.1086232357E+01    0.9761223061E-01
   0.6818181818E-01    0.1122075266E+01    0.9749453105E-01
   0.6818181818E-01    0.1157479492E+01    0.9833377259E-01
   0.6818181818E-01    0.1192401949E+01    0.1116982594E+00
   0.6818181818E-01    0.1226802112E+01    0.1166184504E+00
   0.6818181818E-01    0.1260642170E+01    0.1077096550E+00
   0.6818181818E-01    0.1293887152E+01    0.9521708587E-01
   0.6818181818E-01    0.1326505023E+01    0.8982916912E-01
   0.6818181818E-01    0.1358466751E+01    0.8899493044E-01
   0.6818181818E-01    0.1389746354E+01    0.9156077295E-01
   0.6818181818E-01    0.1420320903E+01    0.9306937105E-01
   0.6818181818E-01    0.1450170520E+01    0.9328811099E-01
   0.6818181818E-01    0.1479278338E+01    0.9015627345E-01
   0.6818181818E-01    0.1507630443E+01    0.7777612486E-01
   0.6818181818E-01    0.1535215799E+01    0.6302505433E-01
   0.6818181818E-01    0.1562026150E+01    0.5208043187E-01
   0.6818181818E-01    0.1588055915E+01    0.4648939147E-01
   0.6818181818E-01    0.1613302059E+01    0.4712400498E-01
   0.6818181818E-01    0.1637763964E+01    0.5349309912E-01
   0.6818181818E-01    0.1661443283E+01    0.6122260520E-01
   0.6818181818E-01    0.1684343794E+01    0.6808385813E-01
   0.6818181818E-01    0.1706471246E+01    0.7949818319E-01
   0.6818181818E-01    0.1727833203E+01    0.9176907177E-01
   0.6818181818E-01    0.1748438891E+01    0.1011119777E+00
   0.6818181818E-01    0.1768299037E+01    0.1072616567E+00
   0.6818181818E-01    0.1787425725E+01    0.1081579238E+00
   0.6818181818E-01    0.1805832237E+01    0.1059375431E+00
   0.6818181818E-01    0.1823532915E+01    0.1018383443E+00
   0.6818181818E-01    0.1840543021E+01    0.9472631780E-01
   0.6818181818E-01    0.1856878600E+01    0.8445219125E-01
   0.6818181818E-01    0.1872556359E+01    0.7101971905E-01
   0.6818181818E-01    0.1887593542E+01    0.5629283961E-01
   0.6818181818E-01    0.1902007824E+01    0.4355224878E-01
   0.6818181818E-01    0.1915817202E+01    0.3400008636E-01
   0.6818181818E-01    0.1929039901E+01    0.2835981679E-01
   0.6818181818E-01    0.1941694283E+01    0.2653776310E-01
   0.6818181818E-01    0.1953798768E+01    0.2601231217E-01
   0.6818181818E-01    0.1965371758E+01    0.2576780775E-01
   0.6818181818E-01    0.1976431571E+01    0.2627479063E-01
   0.6818181818E-01    0.1986996381E+01    0.2628493779E-01
   0.6818181818E-01    0.1997084162E+01    0.2590381861E-01
   0.6818181818E-01    0.2006712643E+01    0.2602721508E-01
   0.6818181818E-01    0.2015899269E+01    0.2687126269E-01
   0.6818181818E-01    0.2024661159E+01    0.2776761325E-01
   0.6818181818E-01    0.2033015079E+01    0.2761718299E-01
   0.6818181818E-01    0.2040977417E+01    0.2626404414E-01
   0.6818181818E-01    0.2048564158E+01    0.2423328201E-01
   0.6818181818E-01    0.2055790870E+01    0.2219860523E-01
   0.6818181818E-01    0.2062672686E+01    0.2093343614E-01
   0.6818181818E-01    0.2069224299E+01    0.2009188849E-01
   0.6818181818E-01    0.2075459951E+01    0.1825458311E-01
   0.6818181818E-01    0.2081393426E+01    0.1481716870E-01
   0.6818181818E-01    0.2087038057E+01    0.1059524618E-01
   0.6818181818E-01    0.2092406713E+01    0.6358206285E-02
   0.6818181818E-01    0.2097511814E+01    0.2130483034E-02
   0.6818181818E-01    0.2100000000E+01    0.0000000000E+00
   0.1307821222E+00    0.8620814903E-02    0.0000000000E+00
   0.1303379593E+00    0.1221616112E-01   -0.7557009607E-03
   0.1294334219E+00    0.1954348361E-01    0.1450593369E-02
   0.1284838179E+00    0.2727981615E-01    0.4511587351E-02
   0.1274679023E+00    0.3569358932E-01   -0.4705659392E-03
   0.1263735299E+00    0.4504305209E-01   -0.1370001107E-01
   0.1251987519E+00    0.5556741973E-01   -0.2812554572E-01
   0.1239508085E+00    0.6747845429E-01   -0.3449891785E-01
   0.1226433680E+00    0.8095573158E-01   -0.3283797626E-01
   0.1212934792E+00    0.9614646912E-01   -0.4737663200E-01
   0.1199196567E+00    0.1131680556E+00   -0.5302960432E-01
   0.1185416296E+00    0.1321105378E+00   -0.2618313228E-01
   0.1171813948E+00    0.1530371352E+00   -0.3221254952E-02
   0.1158647404E+00    0.1759821484E+00   -0.2048287177E-01
   0.1146223751E+00    0.2009466553E+00   -0.2000156845E-01
   0.1134900127E+00    0.2278929683E+00   -0.1001566807E-01
   0.1125070345E+00    0.2567390486E+00   -0.5660269295E-02
   0.1117135779E+00    0.2873541518E+00   -0.3904892408E-01
   0.1111460067E+00    0.3195570677E+00   -0.4332633401E-01
   0.1108306362E+00    0.3531186571E+00   -0.5273468268E-01
   0.1107754079E+00    0.3877713215E+00   -0.6182843111E-01
   0.1109599970E+00    0.4232291935E+00   -0.5575530506E-01
   0.1113293012E+00    0.4592203947E+00   -0.5883107549E-01
   0.1118011079E+00    0.4955220360E+00   -0.6614317603E-01
   0.1122905998E+00    0.5319797666E+00   -0.8822457471E-01
   0.1127343976E+00    0.5685022306E+00   -0.8772236392E-01
   0.1130976223E+00    0.6050395949E+00   -0.8621328379E-01
   0.1133673558E+00    0.6415636557E+00   -0.9956036212E-01
   0.1135424905E+00    0.6780598868E+00   -0.8457123718E-01
   0.1136215264E+00    0.7147750770E+00   -0.6235095250E-01
   0.1136363636E+00    0.7520059545E+00   -0.5647189804E-01
   0.1136363636E+00    0.7895447515E+00   -0.5376829673E-01
   0.1136363636E+00    0.8271101060E+00   -0.5215377053E-01
   0.1136363636E+00    0.8646467795E+00   -0.3163203044E-01
   0.1136363636E+00    0.9020997020E+00   -0.1665017908E-01
   0.1136363636E+00    0.9394142944E+00   -0.2569520605E-04
   0.1136363636E+00    0.9765367845E+00    0.1389666969E-01
   0.1136363636E+00    0.1013414513E+01    0.3694491036E-01
   0.1136363636E+00    0.1049996228E+01    0.7227775957E-01
   0.1136363636E+00    0.1086232357E+01    0.1007670980E+00
   0.1136363636E+00    0.1122075266E+01    0.1041015675E+00
   0.1136363636E+00    0.1157479492E+01    0.1036017485E+00
   0.1136363636E+00    0.1192401949E+01    0.1108359292E+00
   0.1136363636E+00    0.1226802112E+01    0.1106006465E+00
   0.1136363636E+00    0.1260642170E+01    0.9738832491E-01
   0.1136363636E+00    0.1293887152E+01    0.8200253770E-01
   0.1136363636E+00    0.1326505023E+01    0.7522061523E-01
   0.1136363636E+00    0.1358466751E+01    0.7463588885E-01
   0.1136363636E+00    0.1389746354E+01    0.7810196148E-01
   0.1136363636E+00    0.1420320903E+01    0.8113355212E-01
   0.1136363636E+00    0.1450170520E+01    0.8205426846E-01
   0.1136363636E+00    0.1479278338E+01    0.7880921410E-01
   0.1136363636E+00    0.1507630443E+01    0.7010298853E-01
   0.1136363636E+00    0.1535215799E+01    0.6088371419E-01
   0.1136363636E+00    0.1562026150E+01    0.5435844337E-01
   0.1136363636E+00    0.1588055915E+01    0.5155036339E-01
   0.1136363636E+00    0.1613302059E+01    0.5479477085E-01
   0.1136363636E+00    0.1637763964E+01    0.6402297749E-01
   0.1136363636E+00    0.1661443283E+01    0.7370300304E-01
   0.1136363636E+00    0.1684343794E+01    0.8362498648E-01
   0.1136363636E+00    0.1706471246E+01    0.9524140181E-01
   0.1136363636E+00    0.1727833203E+01    0.1037170743E+00
   0.1136363636E+00    0.1748438891E+01    0.1088291576E+00
   0.1136363636E+00    0.1768299037E+01    0.1124568284E+00
   0.1136363636E+00    0.1787425725E+01    0.1136996172E+00
   0.1136363636E+00    0.1805832237E+01    0.1107016942E+00
   0.1136363636E+00    0.1823532915E+01    0.1020117626E+00
   0.1136363636E+00    0.1840543021E+01    0.9012110106E-01
   0.1136363636E+00    0.1856878600E+01    0.7854903462E-01
   0.1136363636E+00    0.1872556359E+01    0.6831996996E-01
   0.1136363636E+00    0.1887593542E+01    0.5992907409E-01
   0.1136363636E+00    0.1902007824E+01    0.5393434742E-01
   0.1136363636E+00    0.1915817202E+01    0.4943124593E-01
   0.1136363636E+00    0.1929039901E+01    0.4669466775E-01
   0.1136363636E+00    0.1941694283E+01    0.4519301857E-01
   0.1136363636E+00    0.1953798768E+01    0.4243260637E-01
   0.1136363636E+00    0.1965371758E+01    0.3831587230E-01
   0.1136363636E+00    0.1976431571E+01    0.3557857976E-01
   0.1136363636E+00    0.1986996381E+01    0.3321018276E-01
   0.1136363636E+00    0.1997084162E+01    0.3063616978E-01
   0.1136363636E+00    0.2006712643E+01    0.2928974963E-01
   0.1136363636E+00    0.2015899269E+01    0.2905220187E-01
   0.1136363636E+00    0.2024661159E+01    0.2833097835E-01
   0.1136363636E+00    0.2033015079E+01    0.2665636304E-01
   0.1136363636E+00    0.2040977417E+01    0.2518911121E-01
   0.1136363636E+00    0.2048564158E+01    0.2427815279E-01
   0.1136363636E+00    0.2055790870E+01    0.2343008364E-01
   0.1136363636E+00    0.2062672686E+01    0.2229700629E-01
   0.1136363636E+00    0.2069224299E+01    0.2028490920E-01
   0.1136363636E+00    0.2075459951E+01    0.1727923822E-01
   0.1136363636E+00    0.2081393426E+01    0.1389949306E-01
   0.1136363636E+00    0.2087038057E+01    0.1040274743E-01
   0.1136363636E+00    0.2092406713E+01    0.6535892110E-02
   0.1136363636E+00    0.2097511814E+01    0.2237877839E-02
   0.1136363636E+00    0.2100000000E+01    0.0000000000E+00
   0.1817809491E+00    0.1613411824E-01    0.0000000000E+00
   0.1811985576E+00    0.1965691309E-01    0.8519067244E-03
   0.1800274451E+00    0.2683196397E-01    0.1214198773E-02
   0.1788261727E+00    0.3439160710E-01    0.6711029487E-02
   0.1775630324E+00    0.4258483880E-01    0.1773807729E-01
   0.1762138164E+00    0.5165449007E-01    0.1521180729E-01
   0.1747636691E+00    0.6183343067E-01    0.5967621644E-02
   0.1732085863E+00    0.7333910501E-01   -0.5794276785E-02
   0.1715557970E+00    0.8636698684E-01   -0.2796001034E-01
   0.1698226644E+00    0.1010844743E+00   -0.4652256146E-01
   0.1680345567E+00    0.1176267946E+00   -0.5299904108E-01
   0.1662227074E+00    0.1360953472E+00   -0.6409557071E-01
   0.1644229226E+00    0.1565575023E+00   -0.4900066363E-01
   0.1626752725E+00    0.1790462895E+00   -0.4945808742E-01
   0.1610241952E+00    0.2035588687E+00   -0.3334458220E-01
   0.1595181078E+00    0.2300536278E+00   -0.7270716302E-01
   0.1582076780E+00    0.2584466449E+00   -0.2129588632E-01
   0.1571421769E+00    0.2886088827E+00   -0.3628807027E-01
   0.1563636505E+00    0.3203659157E+00   -0.4206370690E-01
   0.1558990270E+00    0.3535023435E+00   -0.5646903987E-01
   0.1557511241E+00    0.3877730341E+00   -0.7719049341E-01
   0.1558913930E+00    0.4229218601E+00   -0.9006335153E-01
   0.1562592982E+00    0.4587047443E+00   -0.8420039568E-01
   0.1567718182E+00    0.4949102593E+00   -0.8065471309E-01
   0.1573405888E+00    0.5313718179E+00   -0.8346421451E-01
   0.1578891028E+00    0.5679693654E+00   -0.9441173610E-01
   0.1583624999E+00    0.6046224666E+00   -0.9006941934E-01
   0.1587276507E+00    0.6412805996E+00   -0.1078284176E+00
   0.1589673266E+00    0.6779174255E+00   -0.8749374833E-01
   0.1590726593E+00    0.7147393798E+00   -0.6534449287E-01
   0.1590909091E+00    0.7520059545E+00   -0.6051976725E-01
   0.1590909091E+00    0.7895447515E+00   -0.5043278958E-01
   0.1590909091E+00    0.8271101060E+00   -0.4429015883E-01
   0.1590909091E+00    0.8646467795E+00   -0.3803893127E-01
   0.1590909091E+00    0.9020997020E+00   -0.2301764614E-01
   0.1590909091E+00    0.9394142944E+00   -0.1337126032E-01
   0.1590909091E+00    0.9765367845E+00    0.5870266418E-03
   0.1590909091E+00    0.1013414513E+01    0.2318537577E-01
   0.1590909091E+00    0.1049996228E+01    0.5884590738E-01
   0.1590909091E+00    0.1086232357E+01    0.8995820491E-01
   0.1590909091E+00    0.1122075266E+01    0.1054359843E+00
   0.1590909091E+00    0.1157479492E+01    0.1083447538E+00
   0.1590909091E+00    0.1192401949E+01    0.1110238098E+00
   0.1590909091E+00    0.1226802112E+01    0.1059648437E+00
   0.1590909091E+00    0.1260642170E+01    0.8934366105E-01
   0.1590909091E+00    0.1293887152E+01    0.7150975025E-01
   0.1590909091E+00    0.1326505023E+01    0.6364181961E-01
   0.1590909091E+00    0.1358466751E+01    0.6520603915E-01
   0.1590909091E+00    0.1389746354E+01    0.7156977358E-01
   0.1590909091E+00    0.1420320903E+01    0.7591582744E-01
   0.1590909091E+00    0.1450170520E+01    0.7632332565E-01
   0.1590909091E+00    0.1479278338E+01    0.7378956415E-01
   0.1590909091E+00    0.1507630443E+01    0.6853324770E-01
   0.1590909091E+00    0.1535215799E+01    0.6251990789E-01
   0.1590909091E+00    0.1562026150E+01    0.5912945523E-01
   0.1590909091E+00    0.1588055915E+01    0.5961245891E-01
   0.1590909091E+00    0.1613302059E+01    0.6630978306E-01
   0.1590909091E+00    0.1637763964E+01    0.7825494391E-01
   0.1590909091E+00    0.1661443283E+01    0.8820121096E-01
   0.1590909091E+00    0.1684343794E+01    0.9768644818E-01
   0.1590909091E+00    0.1706471246E+01    0.1059846391E+00
   0.1590909091E+00    0.1727833203E+01    0.1116145741E+00
   0.1590909091E+00    0.1748438891E+01    0.1146400183E+00
   0.1590909091E+00    0.1768299037E+01    0.1165787715E+00
   0.1590909091E+00    0.1787425725E+01    0.1171485818E+00
   0.1590909091E+00    0.1805832237E+01    0.1125385013E+00
