   0.0000000000E+00    0.1387761135E+01    0.9814943871E+00
   0.0000000000E+00    0.1434539204E+01    0.9555447125E+00
   0.0000000000E+00    0.1479986212E+01    0.9288731464E+00
   0.0000000000E+00    0.1523973505E+01    0.9034518387E+00
   0.0000000000E+00    0.1566392517E+01    0.8803948256E+00
   0.0000000000E+00    0.1607155096E+01    0.8596905717E+00
   0.0000000000E+00    0.1646193327E+01    0.8406880810E+00
   0.0000000000E+00    0.1683458915E+01    0.8206915154E+00
   0.0000000000E+00    0.1718922207E+01    0.8022325688E+00
   0.0000000000E+00    0.1752570902E+01    0.7885809922E+00
   0.0000000000E+00    0.1784408542E+01    0.7809197517E+00
   0.0000000000E+00    0.1814452851E+01    0.7728317661E+00
   0.0000000000E+00    0.1842733994E+01    0.7640599067E+00
   0.0000000000E+00    0.1869292805E+01    0.7566959898E+00
   0.0000000000E+00    0.1894179053E+01    0.7530352277E+00
   0.0000000000E+00    0.1917449762E+01    0.7521342421E+00
   0.0000000000E+00    0.1939167651E+01    0.7569609478E+00
   0.0000000000E+00    0.1959399678E+01    0.7720736243E+00
   0.0000000000E+00    0.1978215740E+01    0.7976811941E+00
   0.0000000000E+00    0.1995687503E+01    0.8310328194E+00
   0.0000000000E+00    0.2011887390E+01    0.8691658336E+00
   0.0000000000E+00    0.2026887709E+01    0.9090068955E+00
   0.0000000000E+00    0.2040759918E+01    0.9460558148E+00
   0.0000000000E+00    0.2053574021E+01    0.9787546480E+00
   0.0000000000E+00    0.2065398076E+01    0.1005585667E+01
   0.0000000000E+00    0.2076297820E+01    0.1023786327E+01
   0.0000000000E+00    0.2086336373E+01    0.1031998470E+01
   0.0000000000E+00    0.2095574035E+01    0.1033988127E+01
   0.0000000000E+00    0.2100000000E+01    0.1033988127E+01
   0.2884227445E-01    0.8187849817E-03    0.6122114522E+01
   0.2869288831E-01    0.5684247540E-02    0.6122114522E+01
   0.2836331384E-01    0.1594562895E-01    0.6003595157E+01
   0.2798026617E-01    0.2746670619E-01    0.5702983277E+01
   0.2756378862E-01    0.4060822583E-01    0.5309559417E+01
   0.2713561406E-01    0.5565901830E-01    0.4888913233E+01
   0.2671116377E-01    0.7285277107E-01    0.4477039338E+01
   0.2629863337E-01    0.9239332182E-01    0.4090485137E+01
   0.2590209247E-01    0.1144658068E+00    0.3758251236E+01
   0.2552456391E-01    0.1392330681E+00    0.3523076977E+01
   0.2516973315E-01    0.1668245065E+00    0.3404483337E+01
   0.2484253852E-01    0.1973219522E+00    0.3410460358E+01
   0.2454900279E-01    0.2307446218E+00    0.3545275364E+01
   0.2429550007E-01    0.2670347061E+00    0.3806556353E+01
   0.2408763515E-01    0.3060452971E+00    0.3999403511E+01
   0.2392904686E-01    0.3475324742E+00    0.4022205354E+01
   0.2382078963E-01    0.3911530347E+00    0.3880533077E+01
   0.2376279192E-01    0.4364677305E+00    0.3622803767E+01
   0.2375905530E-01    0.4829469643E+00    0.3335844493E+01
   0.2379063067E-01    0.5278776523E+00    0.3063172592E+01
   0.2380952381E-01    0.5693521189E+00    0.2815884038E+01
   0.2380952381E-01    0.6102037473E+00    0.2593499847E+01
   0.2380952381E-01    0.6527076773E+00    0.2396961549E+01
   0.2380952381E-01    0.6967746815E+00    0.2219789327E+01
   0.2380952381E-01    0.7422951259E+00    0.2039177028E+01
   0.2380952381E-01    0.7891393167E+00    0.1872957343E+01
   0.2380952381E-01    0.8371583822E+00    0.1721463533E+01
   0.2380952381E-01    0.8861857047E+00    0.1582249505E+01
   0.2380952381E-01    0.9360388937E+00    0.1467209799E+01
   0.2380952381E-01    0.9865222652E+00    0.1372088429E+01
   0.2380952381E-01    0.1037429765E+01    0.1286492471E+01
   0.2380952381E-01    0.1088548251E+01    0.1213062213E+01
   0.2380952381E-01    0.1139661019E+01    0.1156436389E+01
   0.2380952381E-01    0.1190551464E+01    0.1109035781E+01
   0.2380952381E-01    0.1241006727E+01    0.1071782733E+01
   0.2380952381E-01    0.1290821224E+01    0.1041003773E+01
   0.2380952381E-01    0.1339799899E+01    0.1010288686E+01
   0.2380952381E-01    0.1387761135E+01    0.9814943871E+00
   0.2380952381E-01    0.1434539204E+01    0.9555447125E+00
   0.2380952381E-01    0.1479986212E+01    0.9288731464E+00
   0.2380952381E-01    0.1523973505E+01    0.9034518387E+00
   0.2380952381E-01    0.1566392517E+01    0.8803948256E+00
   0.2380952381E-01    0.1607155096E+01    0.8596905717E+00
   0.2380952381E-01    0.1646193327E+01    0.8406880810E+00
   0.2380952381E-01    0.1683458915E+01    0.8206915154E+00
   0.2380952381E-01    0.1718922207E+01    0.8022325688E+00
   0.2380952381E-01    0.1752570902E+01    0.7885809922E+00
   0.2380952381E-01    0.1784408542E+01    0.7809197517E+00
   0.2380952381E-01    0.1814452851E+01    0.7728317661E+00
   0.2380952381E-01    0.1842733994E+01    0.7640599067E+00
   0.2380952381E-01    0.1869292805E+01    0.7566959898E+00
   0.2380952381E-01    0.1894179053E+01    0.7530352277E+00
   0.2380952381E-01    0.1917449762E+01    0.7521342421E+00
   0.2380952381E-01    0.1939167651E+01    0.7569609478E+00
   0.2380952381E-01    0.1959399678E+01    0.7720736243E+00
   0.2380952381E-01    0.1978215740E+01    0.7976811941E+00
   0.2380952381E-01    0.1995687503E+01    0.8310328194E+00
   0.2380952381E-01    0.2011887390E+01    0.8691658336E+00
   0.2380952381E-01    0.2026887709E+01    0.9090068955E+00
   0.2380952381E-01    0.2040759918E+01    0.9460558148E+00
   0.2380952381E-01    0.2053574021E+01    0.9787546480E+00
   0.2380952381E-01    0.2065398076E+01    0.1005585667E+01
   0.2380952381E-01    0.2076297820E+01    0.1023786327E+01
   0.2380952381E-01    0.2086336373E+01    0.1031998470E+01
   0.2380952381E-01    0.2095574035E+01    0.1033988127E+01
   0.2380952381E-01    0.2100000000E+01    0.1033988127E+01
   0.8595851660E-01    0.4004104137E-02    0.7324577670E+01
   0.8552412157E-01    0.9155753124E-02    0.7324577670E+01
   0.8460439264E-01    0.1975595474E-01    0.7209384823E+01
   0.8358398241E-01    0.3122865537E-01    0.6905684038E+01
   0.8247563302E-01    0.4408589771E-01    0.6486892636E+01
   0.8130710382E-01    0.5874328659E-01    0.6036330896E+01
   0.8011073932E-01    0.7552421363E-01    0.5597318227E+01
   0.7891620227E-01    0.9468178996E-01    0.5181605461E+01
   0.7774765743E-01    0.1164184951E+00    0.4797592857E+01
   0.7662463938E-01    0.1408962668E+00    0.4477128034E+01
   0.7556468102E-01    0.1682365651E+00    0.4278922825E+01
   0.7458562733E-01    0.1985125712E+00    0.4202153654E+01
   0.7370640794E-01    0.2317368567E+00    0.4276522349E+01
   0.7294601579E-01    0.2678477280E+00    0.4439194126E+01
   0.7232110650E-01    0.3066968681E+00    0.4555374600E+01
   0.7184322078E-01    0.3480402913E+00    0.4508631971E+01
   0.7151735494E-01    0.3915335747E+00    0.4325078693E+01
   0.7134389035E-01    0.4367304656E+00    0.4030580010E+01
   0.7132207986E-01    0.4830859800E+00    0.3683736359E+01
   0.7138879300E-01    0.5279142774E+00    0.3373419613E+01
   0.7142857143E-01    0.5693521189E+00    0.3117123627E+01
   0.7142857143E-01    0.6102037473E+00    0.2874203713E+01
   0.7142857143E-01    0.6527076773E+00    0.2637012349E+01
   0.7142857143E-01    0.6967746815E+00    0.2427219864E+01
   0.7142857143E-01    0.7422951259E+00    0.2227257180E+01
   0.7142857143E-01    0.7891393167E+00    0.2041686778E+01
   0.7142857143E-01    0.8371583822E+00    0.1869414231E+01
   0.7142857143E-01    0.8861857047E+00    0.1708645405E+01
   0.7142857143E-01    0.9360388937E+00    0.1571142013E+01
   0.7142857143E-01    0.9865222652E+00    0.1461997828E+01
   0.7142857143E-01    0.1037429765E+01    0.1369011046E+01
   0.7142857143E-01    0.1088548251E+01    0.1285716585E+01
   0.7142857143E-01    0.1139661019E+01    0.1217631499E+01
   0.7142857143E-01    0.1190551464E+01    0.1158753842E+01
   0.7142857143E-01    0.1241006727E+01    0.1112084398E+01
   0.7142857143E-01    0.1290821224E+01    0.1076458268E+01
   0.7142857143E-01    0.1339799899E+01    0.1042557197E+01
   0.7142857143E-01    0.1387761135E+01    0.1008251026E+01
   0.7142857143E-01    0.1434539204E+01    0.9766077707E+00
   0.7142857143E-01    0.1479986212E+01    0.9475089719E+00
   0.7142857143E-01    0.1523973505E+01    0.9206205115E+00
   0.7142857143E-01    0.1566392517E+01    0.8944563095E+00
   0.7142857143E-01    0.1607155096E+01    0.8718612783E+00
   0.7142857143E-01    0.1646193327E+01    0.8520838327E+00
   0.7142857143E-01    0.1683458915E+01    0.8310093555E+00
   0.7142857143E-01    0.1718922207E+01    0.8126533639E+00
   0.7142857143E-01    0.1752570902E+01    0.7994824355E+00
   0.7142857143E-01    0.1784408542E+01    0.7894045884E+00
   0.7142857143E-01    0.1814452851E+01    0.7777566107E+00
   0.7142857143E-01    0.1842733994E+01    0.7637519218E+00
   0.7142857143E-01    0.1869292805E+01    0.7529781784E+00
   0.7142857143E-01    0.1894179053E+01    0.7481561052E+00
   0.7142857143E-01    0.1917449762E+01    0.7485834780E+00
   0.7142857143E-01    0.1939167651E+01    0.7591714086E+00
   0.7142857143E-01    0.1959399678E+01    0.7803979446E+00
   0.7142857143E-01    0.1978215740E+01    0.8076834501E+00
   0.7142857143E-01    0.1995687503E+01    0.8399665486E+00
   0.7142857143E-01    0.2011887390E+01    0.8764179161E+00
   0.7142857143E-01    0.2026887709E+01    0.9146581829E+00
   0.7142857143E-01    0.2040759918E+01    0.9520681683E+00
   0.7142857143E-01    0.2053574021E+01    0.9863251298E+00
   0.7142857143E-01    0.2065398076E+01    0.1013696517E+01
   0.7142857143E-01    0.2076297820E+01    0.1030423836E+01
   0.7142857143E-01    0.2086336373E+01    0.1037593680E+01
   0.7142857143E-01    0.2095574035E+01    0.1039271711E+01
   0.7142857143E-01    0.2100000000E+01    0.1039271711E+01
   0.1419493431E+00    0.1012155097E-01    0.8542195553E+01
   0.1412616329E+00    0.1534086687E-01    0.8542195553E+01
   0.1398576914E+00    0.2601768974E-01    0.8409314106E+01
   0.1383768279E+00    0.3740812401E-01    0.8085045795E+01
   0.1367904092E+00    0.4997930441E-01    0.7649682056E+01
   0.1350938660E+00    0.6417231782E-01    0.7181941489E+01
   0.1333067171E+00    0.8037946866E-01    0.6714096751E+01
   0.1314660812E+00    0.9892733508E-01    0.6259211939E+01
   0.1296171570E+00    0.1200720190E+00    0.5842697049E+01
   0.1278055946E+00    0.1440035298E+00    0.5480703304E+01
   0.1260740520E+00    0.1708514881E+00    0.5216537653E+01
   0.1244619991E+00    0.2006863159E+00    0.5084780065E+01
   0.1230063917E+00    0.2335143497E+00    0.5077589253E+01
   0.1217412606E+00    0.2692685027E+00    0.5149021740E+01
   0.1206956084E+00    0.3077973605E+00    0.5157946312E+01
   0.1198903658E+00    0.3488553656E+00    0.5018019147E+01
   0.1193358540E+00    0.3920958780E+00    0.4762076764E+01
   0.1190298816E+00    0.4370693404E+00    0.4417574971E+01
   0.1189530183E+00    0.4832349801E+00    0.4028484881E+01
   0.1190078703E+00    0.5279462432E+00    0.3683391539E+01
   0.1190476190E+00    0.5693521189E+00    0.3390068941E+01
   0.1190476190E+00    0.6102037473E+00    0.3118407792E+01
   0.1190476190E+00    0.6527076773E+00    0.2846650031E+01
   0.1190476190E+00    0.6967746815E+00    0.2601461024E+01
   0.1190476190E+00    0.7422951259E+00    0.2378844842E+01
   0.1190476190E+00    0.7891393167E+00    0.2175570494E+01
   0.1190476190E+00    0.8371583822E+00    0.1986861518E+01
   0.1190476190E+00    0.8861857047E+00    0.1811479615E+01
   0.1190476190E+00    0.9360388937E+00    0.1658689453E+01
   0.1190476190E+00    0.9865222652E+00    0.1533372009E+01
   0.1190476190E+00    0.1037429765E+01    0.1427865798E+01
   0.1190476190E+00    0.1088548251E+01    0.1335356126E+01
   0.1190476190E+00    0.1139661019E+01    0.1258544586E+01
   0.1190476190E+00    0.1190551464E+01    0.1192951684E+01
   0.1190476190E+00    0.1241006727E+01    0.1137436051E+01
   0.1190476190E+00    0.1290821224E+01    0.1095629281E+01
   0.1190476190E+00    0.1339799899E+01    0.1061365989E+01
   0.1190476190E+00    0.1387761135E+01    0.1026372254E+01
   0.1190476190E+00    0.1434539204E+01    0.9922292530E+00
   0.1190476190E+00    0.1479986212E+01    0.9615097206E+00
   0.1190476190E+00    0.1523973505E+01    0.9327048337E+00
   0.1190476190E+00    0.1566392517E+01    0.9053998052E+00
   0.1190476190E+00    0.1607155096E+01    0.8818726324E+00
   0.1190476190E+00    0.1646193327E+01    0.8606007967E+00
   0.1190476190E+00    0.1683458915E+01    0.8407327966E+00
   0.1190476190E+00    0.1718922207E+01    0.8231934035E+00
   0.1190476190E+00    0.1752570902E+01    0.8073647595E+00
   0.1190476190E+00    0.1784408542E+01    0.7940860717E+00
   0.1190476190E+00    0.1814452851E+01    0.7806108754E+00
   0.1190476190E+00    0.1842733994E+01    0.7642252520E+00
   0.1190476190E+00    0.1869292805E+01    0.7527499170E+00
   0.1190476190E+00    0.1894179053E+01    0.7507953302E+00
   0.1190476190E+00    0.1917449762E+01    0.7544638605E+00
   0.1190476190E+00    0.1939167651E+01    0.7659166431E+00
   0.1190476190E+00    0.1959399678E+01    0.7857885244E+00
   0.1190476190E+00    0.1978215740E+01    0.8125003822E+00
   0.1190476190E+00    0.1995687503E+01    0.8441624244E+00
   0.1190476190E+00    0.2011887390E+01    0.8796102975E+00
   0.1190476190E+00    0.2026887709E+01    0.9182498285E+00
   0.1190476190E+00    0.2040759918E+01    0.9566505332E+00
   0.1190476190E+00    0.2053574021E+01    0.9903494508E+00
   0.1190476190E+00    0.2065398076E+01    0.1016016420E+01
   0.1190476190E+00    0.2076297820E+01    0.1031753971E+01
   0.1190476190E+00    0.2086336373E+01    0.1039053190E+01
   0.1190476190E+00    0.2095574035E+01    0.1040931505E+01
   0.1190476190E+00    0.2100000000E+01    0.1040931505E+01
   0.1968369292E+00    0.1881488447E-01    0.9720374679E+01
   0.1959420971E+00    0.2392599117E-01    0.9720374679E+01
   0.1941427537E+00    0.3437117928E-01    0.9588001285E+01
   0.1922948616E+00    0.4547841642E-01    0.9259404154E+01
   0.1903488012E+00    0.5767615475E-01    0.8809781166E+01
   0.1882751382E+00    0.7138133723E-01    0.8316623552E+01
   0.1860692939E+00    0.8698831821E-01    0.7815429149E+01
   0.1837532722E+00    0.1048528273E+00    0.7323821763E+01
   0.1813722364E+00    0.1252751000E+00    0.6865440971E+01
   0.1789866331E+00    0.1484876773E+00    0.6464242731E+01
   0.1766632244E+00    0.1746501822E+00    0.6144513684E+01
   0.1744682183E+00    0.2038485228E+00    0.5920042555E+01
   0.1724632818E+00    0.2360939758E+00    0.5757331833E+01
   0.1707031252E+00    0.2713192473E+00    0.5723216330E+01
   0.1692329930E+00    0.3093714732E+00    0.5658261617E+01
   0.1680852897E+00    0.3500041409E+00    0.5463375107E+01
   0.1672753506E+00    0.3928710251E+00    0.5164513295E+01
   0.1667965498E+00    0.4375265800E+00    0.4771341977E+01
   0.1666176466E+00    0.4834373337E+00    0.4334871871E+01
   0.1666321942E+00    0.5279920717E+00    0.3939947250E+01
   0.1666666667E+00    0.5693521189E+00    0.3605013732E+01
   0.1666666667E+00    0.6102037473E+00    0.3309862224E+01
   0.1666666667E+00    0.6527076773E+00    0.3018866815E+01
   0.1666666667E+00    0.6967746815E+00    0.2744531218E+01
   0.1666666667E+00    0.7422951259E+00    0.2493169520E+01
   0.1666666667E+00    0.7891393167E+00    0.2272256503E+01
   0.1666666667E+00    0.8371583822E+00    0.2073120581E+01
   0.1666666667E+00    0.8861857047E+00    0.1889843402E+01
   0.1666666667E+00    0.9360388937E+00    0.1727395450E+01
   0.1666666667E+00    0.9865222652E+00    0.1586149541E+01
   0.1666666667E+00    0.1037429765E+01    0.1467426660E+01
   0.1666666667E+00    0.1088548251E+01    0.1364133775E+01
   0.1666666667E+00    0.1139661019E+01    0.1280286000E+01
   0.1666666667E+00    0.1190551464E+01    0.1210884514E+01
   0.1666666667E+00    0.1241006727E+01    0.1151823669E+01
   0.1666666667E+00    0.1290821224E+01    0.1104182667E+01
   0.1666666667E+00    0.1339799899E+01    0.1067181476E+01
   0.1666666667E+00    0.1387761135E+01    0.1033998809E+01
   0.1666666667E+00    0.1434539204E+01    0.1001714294E+01
   0.1666666667E+00    0.1479986212E+01    0.9718318612E+00
   0.1666666667E+00    0.1523973505E+01    0.9417402321E+00
   0.1666666667E+00    0.1566392517E+01    0.9140827734E+00
   0.1666666667E+00    0.1607155096E+01    0.8906788002E+00
   0.1666666667E+00    0.1646193327E+01    0.8684313231E+00
   0.1666666667E+00    0.1683458915E+01    0.8494598159E+00
   0.1666666667E+00    0.1718922207E+01    0.8317379291E+00
   0.1666666667E+00    0.1752570902E+01    0.8142755817E+00
   0.1666666667E+00    0.1784408542E+01    0.7980099447E+00
   0.1666666667E+00    0.1814452851E+01    0.7811677966E+00
   0.1666666667E+00    0.1842733994E+01    0.7649072907E+00
   0.1666666667E+00    0.1869292805E+01    0.7553096955E+00
   0.1666666667E+00    0.1894179053E+01    0.7553967367E+00
   0.1666666667E+00    0.1917449762E+01    0.7595255292E+00
   0.1666666667E+00    0.1939167651E+01    0.7705413557E+00
   0.1666666667E+00    0.1959399678E+01    0.7915258056E+00
   0.1666666667E+00    0.1978215740E+01    0.8201784380E+00
   0.1666666667E+00    0.1995687503E+01    0.8521776325E+00
   0.1666666667E+00    0.2011887390E+01    0.8882196234E+00
   0.1666666667E+00    0.2026887709E+01    0.9269811235E+00
   0.1666666667E+00    0.2040759918E+01    0.9639483351E+00
   0.1666666667E+00    0.2053574021E+01    0.9956868734E+00
   0.1666666667E+00    0.2065398076E+01    0.1019858354E+01
   0.1666666667E+00    0.2076297820E+01    0.1036229420E+01
   0.1666666667E+00    0.2086336373E+01    0.1044101360E+01
   0.1666666667E+00    0.2095574035E+01    0.1046119417E+01
   0.1666666667E+00    0.2100000000E+01    0.1046119417E+01
   0.2506430130E+00    0.2967921796E-01    0.1071466099E+02
   0.2496010942E+00    0.3456353336E-01    0.1071466099E+02
   0.2475170400E+00    0.4455231010E-01    0.1060046909E+02
   0.2453977249E+00    0.5518795640E-01    0.1030518492E+02
   0.2431822570E+00    0.6687844418E-01    0.9870685729E+01
   0.2408288678E+00    0.8001973960E-01    0.9361713640E+01
   0.2383184651E+00    0.9499079951E-01    0.8819670670E+01
   0.2356581060E+00    0.1121446107E+00    0.8280652568E+01
   0.2328824238E+00    0.1317950967E+00    0.7774830407E+01
   0.2300510554E+00    0.1542018198E+00    0.7310099804E+01
   0.2272417437E+00    0.1795561049E+00    0.6909519159E+01
   0.2245410058E+00    0.2079714609E+00    0.6596367026E+01
   0.2220350835E+00    0.2394782476E+00    0.6332746902E+01
   0.2198027054E+00    0.2740201585E+00    0.6164737880E+01
   0.2179094026E+00    0.3114502091E+00    0.6047779271E+01
   0.2164022989E+00    0.3515259620E+00    0.5805255723E+01
   0.2153048564E+00    0.3939059602E+00    0.5445812334E+01
   0.2146131439E+00    0.4381500544E+00    0.5024471625E+01
   0.2142987854E+00    0.4837235839E+00    0.4557599424E+01
   0.2142584188E+00    0.5280596972E+00    0.4123670048E+01
   0.2142857143E+00    0.5693521189E+00    0.3750161996E+01
   0.2142857143E+00    0.6102037473E+00    0.3427956077E+01
   0.2142857143E+00    0.6527076773E+00    0.3126087366E+01
   0.2142857143E+00    0.6967746815E+00    0.2839784432E+01
   0.2142857143E+00    0.7422951259E+00    0.2564378826E+01
   0.2142857143E+00    0.7891393167E+00    0.2328816143E+01
   0.2142857143E+00    0.8371583822E+00    0.2125585794E+01
   0.2142857143E+00    0.8861857047E+00    0.1940995691E+01
   0.2142857143E+00    0.9360388937E+00    0.1770453580E+01
   0.2142857143E+00    0.9865222652E+00    0.1618012359E+01
   0.2142857143E+00    0.1037429765E+01    0.1488113902E+01
   0.2142857143E+00    0.1088548251E+01    0.1377808681E+01
   0.2142857143E+00    0.1139661019E+01    0.1289245444E+01
   0.2142857143E+00    0.1190551464E+01    0.1215866024E+01
   0.2142857143E+00    0.1241006727E+01    0.1155347401E+01
   0.2142857143E+00    0.1290821224E+01    0.1105011858E+01
   0.2142857143E+00    0.1339799899E+01    0.1064869395E+01
   0.2142857143E+00    0.1387761135E+01    0.1032784092E+01
   0.2142857143E+00    0.1434539204E+01    0.1003299082E+01
   0.2142857143E+00    0.1479986212E+01    0.9749570007E+00
   0.2142857143E+00    0.1523973505E+01    0.9460345459E+00
   0.2142857143E+00    0.1566392517E+01    0.9195646185E+00
   0.2142857143E+00    0.1607155096E+01    0.8974258593E+00
   0.2142857143E+00    0.1646193327E+01    0.8762994474E+00
   0.2142857143E+00    0.1683458915E+01    0.8566753695E+00
   0.2142857143E+00    0.1718922207E+01    0.8384008408E+00
   0.2142857143E+00    0.1752570902E+01    0.8208151418E+00
   0.2142857143E+00    0.1784408542E+01    0.8029355019E+00
   0.2142857143E+00    0.1814452851E+01    0.7837646689E+00
   0.2142857143E+00    0.1842733994E+01    0.7694073122E+00
   0.2142857143E+00    0.1869292805E+01    0.7616784583E+00
   0.2142857143E+00    0.1894179053E+01    0.7610095253E+00
   0.2142857143E+00    0.1917449762E+01    0.7656786816E+00
   0.2142857143E+00    0.1939167651E+01    0.7777313093E+00
   0.2142857143E+00    0.1959399678E+01    0.7989535863E+00
   0.2142857143E+00    0.1978215740E+01    0.8269618593E+00
   0.2142857143E+00    0.1995687503E+01    0.8602008465E+00
   0.2142857143E+00    0.2011887390E+01    0.8993540886E+00
   0.2142857143E+00    0.2026887709E+01    0.9389268016E+00
   0.2142857143E+00    0.2040759918E+01    0.9752826675E+00
   0.2142857143E+00    0.2053574021E+01    0.1007362122E+01
   0.2142857143E+00    0.2065398076E+01    0.1032852784E+01
   0.2142857143E+00    0.2076297820E+01    0.1049337782E+01
   0.2142857143E+00    0.2086336373E+01    0.1056740687E+01
   0.2142857143E+00    0.2095574035E+01    0.1058710808E+01
   0.2142857143E+00    0.2100000000E+01    0.1058710808E+01
   0.3033889043E+00    0.4228084767E-01    0.1154460422E+02
   0.3022614254E+00    0.4687171995E-01    0.1154460422E+02
   0.3000076254E+00    0.5627248255E-01    0.1144802495E+02
   0.2977171593E+00    0.6631269434E-01    0.1118563383E+02
   0.2953215997E+00    0.7738891529E-01    0.1076920508E+02
   0.2927724761E+00    0.8988401331E-01    0.1025686011E+02
   0.2900434592E+00    0.1041639131E+00    0.9692036068E+01
   0.2871330989E+00    0.1205720312E+00    0.9100060992E+01
   0.2840672097E+00    0.1394205610E+00    0.8524470875E+01
   0.2808993557E+00    0.1609783464E+00    0.7992385883E+01
   0.2777078255E+00    0.1854564772E+00    0.7505227321E+01
   0.2745885308E+00    0.2129941145E+00    0.7095127526E+01
   0.2716449682E+00    0.2436470765E+00    0.6756588193E+01
   0.2689774019E+00    0.2773800783E+00    0.6499713810E+01
   0.2666730011E+00    0.3140617327E+00    0.6271369902E+01
   0.2647976159E+00    0.3534610402E+00    0.5968560138E+01
   0.2633897317E+00    0.3952449032E+00    0.5576947572E+01
   0.2624584875E+00    0.4389764823E+00    0.5141787236E+01
   0.2619890309E+00    0.4841129640E+00    0.4666524677E+01
   0.2618857328E+00    0.5281535564E+00    0.4210911231E+01
   0.2619047619E+00    0.5693521189E+00    0.3816014148E+01
   0.2619047619E+00    0.6102037473E+00    0.3469374853E+01
   0.2619047619E+00    0.6527076773E+00    0.3151742271E+01
   0.2619047619E+00    0.6967746815E+00    0.2860938720E+01
   0.2619047619E+00    0.7422951259E+00    0.2586290950E+01
   0.2619047619E+00    0.7891393167E+00    0.2344353968E+01
   0.2619047619E+00    0.8371583822E+00    0.2139921772E+01
   0.2619047619E+00    0.8861857047E+00    0.1957945725E+01
   0.2619047619E+00    0.9360388937E+00    0.1783371525E+01
   0.2619047619E+00    0.9865222652E+00    0.1627023170E+01
   0.2619047619E+00    0.1037429765E+01    0.1489715423E+01
   0.2619047619E+00    0.1088548251E+01    0.1377172474E+01
   0.2619047619E+00    0.1139661019E+01    0.1288334868E+01
   0.2619047619E+00    0.1190551464E+01    0.1212653186E+01
   0.2619047619E+00    0.1241006727E+01    0.1148573550E+01
   0.2619047619E+00    0.1290821224E+01    0.1098071938E+01
   0.2619047619E+00    0.1339799899E+01    0.1057667337E+01
   0.2619047619E+00    0.1387761135E+01    0.1026033564E+01
   0.2619047619E+00    0.1434539204E+01    0.9984102335E+00
   0.2619047619E+00    0.1479986212E+01    0.9707902096E+00
   0.2619047619E+00    0.1523973505E+01    0.9439078823E+00
   0.2619047619E+00    0.1566392517E+01    0.9196754665E+00
   0.2619047619E+00    0.1607155096E+01    0.8990992618E+00
   0.2619047619E+00    0.1646193327E+01    0.8794489539E+00
   0.2619047619E+00    0.1683458915E+01    0.8594972706E+00
   0.2619047619E+00    0.1718922207E+01    0.8417802899E+00
   0.2619047619E+00    0.1752570902E+01    0.8254401471E+00
   0.2619047619E+00    0.1784408542E+01    0.8074768392E+00
   0.2619047619E+00    0.1814452851E+01    0.7886090837E+00
   0.2619047619E+00    0.1842733994E+01    0.7756538431E+00
   0.2619047619E+00    0.1869292805E+01    0.7688528828E+00
   0.2619047619E+00    0.1894179053E+01    0.7679836462E+00
   0.2619047619E+00    0.1917449762E+01    0.7729162293E+00
   0.2619047619E+00    0.1939167651E+01    0.7860000471E+00
   0.2619047619E+00    0.1959399678E+01    0.8086317559E+00
