   0.0000000000E+00    0.1869292805E+01    0.4695490362E+00
   0.0000000000E+00    0.1894179053E+01    0.4561162757E+00
   0.0000000000E+00    0.1917449762E+01    0.4416903993E+00
   0.0000000000E+00    0.1939167651E+01    0.4262875350E+00
   0.0000000000E+00    0.1959399678E+01    0.4090521420E+00
   0.0000000000E+00    0.1978215740E+01    0.3891727006E+00
   0.0000000000E+00    0.1995687503E+01    0.3663434012E+00
   0.0000000000E+00    0.2011887390E+01    0.3395919889E+00
   0.0000000000E+00    0.2026887709E+01    0.3080826205E+00
   0.0000000000E+00    0.2040759918E+01    0.2714475493E+00
   0.0000000000E+00    0.2053574021E+01    0.2292771575E+00
   0.0000000000E+00    0.2065398076E+01    0.1813582734E+00
   0.0000000000E+00    0.2076297820E+01    0.1292858767E+00
   0.0000000000E+00    0.2086336373E+01    0.7609413997E-01
   0.0000000000E+00    0.2095574035E+01    0.2477522152E-01
   0.0000000000E+00    0.2100000000E+01    0.0000000000E+00
   0.2884227445E-01    0.8187849817E-03    0.0000000000E+00
   0.2869288831E-01    0.5684247540E-02    0.4609454090E-01
   0.2836331384E-01    0.1594562895E-01    0.1313179374E+00
   0.2798026617E-01    0.2746670619E-01    0.1866996432E+00
   0.2756378862E-01    0.4060822583E-01    0.2199190281E+00
   0.2713561406E-01    0.5565901830E-01    0.2425090836E+00
   0.2671116377E-01    0.7285277107E-01    0.2595217900E+00
   0.2629863337E-01    0.9239332182E-01    0.2741248327E+00
   0.2590209247E-01    0.1144658068E+00    0.2885740627E+00
   0.2552456391E-01    0.1392330681E+00    0.3028522398E+00
   0.2516973315E-01    0.1668245065E+00    0.3175445504E+00
   0.2484253852E-01    0.1973219522E+00    0.3356664956E+00
   0.2454900279E-01    0.2307446218E+00    0.3570607910E+00
   0.2429550007E-01    0.2670347061E+00    0.3806017120E+00
   0.2408763515E-01    0.3060452971E+00    0.4050483194E+00
   0.2392904686E-01    0.3475324742E+00    0.4249226226E+00
   0.2382078963E-01    0.3911530347E+00    0.4411459733E+00
   0.2376279192E-01    0.4364677305E+00    0.4548960766E+00
   0.2375905530E-01    0.4829469643E+00    0.4654425451E+00
   0.2379063067E-01    0.5278776523E+00    0.4755593694E+00
   0.2380952381E-01    0.5693521189E+00    0.4855217978E+00
   0.2380952381E-01    0.6102037473E+00    0.4945033457E+00
   0.2380952381E-01    0.6527076773E+00    0.5031596373E+00
   0.2380952381E-01    0.6967746815E+00    0.5114812728E+00
   0.2380952381E-01    0.7422951259E+00    0.5197531943E+00
   0.2380952381E-01    0.7891393167E+00    0.5274575230E+00
   0.2380952381E-01    0.8371583822E+00    0.5349165619E+00
   0.2380952381E-01    0.8861857047E+00    0.5414036316E+00
   0.2380952381E-01    0.9360388937E+00    0.5488595115E+00
   0.2380952381E-01    0.9865222652E+00    0.5544877968E+00
   0.2380952381E-01    0.1037429765E+01    0.5598723850E+00
   0.2380952381E-01    0.1088548251E+01    0.5643711442E+00
   0.2380952381E-01    0.1139661019E+01    0.5680014411E+00
   0.2380952381E-01    0.1190551464E+01    0.5692694790E+00
   0.2380952381E-01    0.1241006727E+01    0.5703955267E+00
   0.2380952381E-01    0.1290821224E+01    0.5706744662E+00
   0.2380952381E-01    0.1339799899E+01    0.5702105343E+00
   0.2380952381E-01    0.1387761135E+01    0.5687413015E+00
   0.2380952381E-01    0.1434539204E+01    0.5660055103E+00
   0.2380952381E-01    0.1479986212E+01    0.5622757885E+00
   0.2380952381E-01    0.1523973505E+01    0.5578959099E+00
   0.2380952381E-01    0.1566392517E+01    0.5526772697E+00
   0.2380952381E-01    0.1607155096E+01    0.5464050914E+00
   0.2380952381E-01    0.1646193327E+01    0.5395978726E+00
   0.2380952381E-01    0.1683458915E+01    0.5325359292E+00
   0.2380952381E-01    0.1718922207E+01    0.5245370161E+00
   0.2380952381E-01    0.1752570902E+01    0.5154001369E+00
   0.2380952381E-01    0.1784408542E+01    0.5053363664E+00
   0.2380952381E-01    0.1814452851E+01    0.4943856518E+00
   0.2380952381E-01    0.1842733994E+01    0.4823372859E+00
   0.2380952381E-01    0.1869292805E+01    0.4695490362E+00
   0.2380952381E-01    0.1894179053E+01    0.4561162757E+00
   0.2380952381E-01    0.1917449762E+01    0.4416903993E+00
   0.2380952381E-01    0.1939167651E+01    0.4262875350E+00
   0.2380952381E-01    0.1959399678E+01    0.4090521420E+00
   0.2380952381E-01    0.1978215740E+01    0.3891727006E+00
   0.2380952381E-01    0.1995687503E+01    0.3663434012E+00
   0.2380952381E-01    0.2011887390E+01    0.3395919889E+00
   0.2380952381E-01    0.2026887709E+01    0.3080826205E+00
   0.2380952381E-01    0.2040759918E+01    0.2714475493E+00
   0.2380952381E-01    0.2053574021E+01    0.2292771575E+00
   0.2380952381E-01    0.2065398076E+01    0.1813582734E+00
   0.2380952381E-01    0.2076297820E+01    0.1292858767E+00
   0.2380952381E-01    0.2086336373E+01    0.7609413997E-01
   0.2380952381E-01    0.2095574035E+01    0.2477522152E-01
   0.2380952381E-01    0.2100000000E+01    0.0000000000E+00
   0.8595851660E-01    0.4004104137E-02    0.0000000000E+00
   0.8552412157E-01    0.9155753124E-02    0.5211770013E-01
   0.8460439264E-01    0.1975595474E-01    0.1436195430E+00
   0.8358398241E-01    0.3122865537E-01    0.1986227820E+00
   0.8247563302E-01    0.4408589771E-01    0.2308374344E+00
   0.8130710382E-01    0.5874328659E-01    0.2519139371E+00
   0.8011073932E-01    0.7552421363E-01    0.2683315032E+00
   0.7891620227E-01    0.9468178996E-01    0.2825605888E+00
   0.7774765743E-01    0.1164184951E+00    0.2953167638E+00
   0.7662463938E-01    0.1408962668E+00    0.3089559688E+00
   0.7556468102E-01    0.1682365651E+00    0.3232599319E+00
   0.7458562733E-01    0.1985125712E+00    0.3406503852E+00
   0.7370640794E-01    0.2317368567E+00    0.3605546986E+00
   0.7294601579E-01    0.2678477280E+00    0.3823883851E+00
   0.7232110650E-01    0.3066968681E+00    0.4047560612E+00
   0.7184322078E-01    0.3480402913E+00    0.4247214357E+00
   0.7151735494E-01    0.3915335747E+00    0.4411413447E+00
   0.7134389035E-01    0.4367304656E+00    0.4550234110E+00
   0.7132207986E-01    0.4830859800E+00    0.4661511597E+00
   0.7138879300E-01    0.5279142774E+00    0.4761012769E+00
   0.7142857143E-01    0.5693521189E+00    0.4855637419E+00
   0.7142857143E-01    0.6102037473E+00    0.4944644562E+00
   0.7142857143E-01    0.6527076773E+00    0.5033645008E+00
   0.7142857143E-01    0.6967746815E+00    0.5120504751E+00
   0.7142857143E-01    0.7422951259E+00    0.5198060249E+00
   0.7142857143E-01    0.7891393167E+00    0.5273240441E+00
   0.7142857143E-01    0.8371583822E+00    0.5349146764E+00
   0.7142857143E-01    0.8861857047E+00    0.5419372499E+00
   0.7142857143E-01    0.9360388937E+00    0.5493380284E+00
   0.7142857143E-01    0.9865222652E+00    0.5547572974E+00
   0.7142857143E-01    0.1037429765E+01    0.5597209522E+00
   0.7142857143E-01    0.1088548251E+01    0.5639314028E+00
   0.7142857143E-01    0.1139661019E+01    0.5668553305E+00
   0.7142857143E-01    0.1190551464E+01    0.5688389071E+00
   0.7142857143E-01    0.1241006727E+01    0.5701377837E+00
   0.7142857143E-01    0.1290821224E+01    0.5703851978E+00
   0.7142857143E-01    0.1339799899E+01    0.5699128211E+00
   0.7142857143E-01    0.1387761135E+01    0.5686601889E+00
   0.7142857143E-01    0.1434539204E+01    0.5662861440E+00
   0.7142857143E-01    0.1479986212E+01    0.5625505739E+00
   0.7142857143E-01    0.1523973505E+01    0.5578039660E+00
   0.7142857143E-01    0.1566392517E+01    0.5524888744E+00
   0.7142857143E-01    0.1607155096E+01    0.5464105432E+00
   0.7142857143E-01    0.1646193327E+01    0.5397819151E+00
   0.7142857143E-01    0.1683458915E+01    0.5326157661E+00
   0.7142857143E-01    0.1718922207E+01    0.5242185073E+00
   0.7142857143E-01    0.1752570902E+01    0.5145877381E+00
   0.7142857143E-01    0.1784408542E+01    0.5045246848E+00
   0.7142857143E-01    0.1814452851E+01    0.4937077713E+00
   0.7142857143E-01    0.1842733994E+01    0.4822455604E+00
   0.7142857143E-01    0.1869292805E+01    0.4696833888E+00
   0.7142857143E-01    0.1894179053E+01    0.4561576022E+00
   0.7142857143E-01    0.1917449762E+01    0.4417773508E+00
   0.7142857143E-01    0.1939167651E+01    0.4262509177E+00
   0.7142857143E-01    0.1959399678E+01    0.4088124269E+00
   0.7142857143E-01    0.1978215740E+01    0.3888426773E+00
   0.7142857143E-01    0.1995687503E+01    0.3659435523E+00
   0.7142857143E-01    0.2011887390E+01    0.3391234279E+00
   0.7142857143E-01    0.2026887709E+01    0.3078459018E+00
   0.7142857143E-01    0.2040759918E+01    0.2715762008E+00
   0.7142857143E-01    0.2053574021E+01    0.2294674307E+00
   0.7142857143E-01    0.2065398076E+01    0.1814902381E+00
   0.7142857143E-01    0.2076297820E+01    0.1295310843E+00
   0.7142857143E-01    0.2086336373E+01    0.7622204622E-01
   0.7142857143E-01    0.2095574035E+01    0.2479385004E-01
   0.7142857143E-01    0.2100000000E+01    0.0000000000E+00
   0.1419493431E+00    0.1012155097E-01    0.0000000000E+00
   0.1412616329E+00    0.1534086687E-01    0.5500770153E-01
   0.1398576914E+00    0.2601768974E-01    0.1516458978E+00
   0.1383768279E+00    0.3740812401E-01    0.2091637086E+00
   0.1367904092E+00    0.4997930441E-01    0.2415643887E+00
   0.1350938660E+00    0.6417231782E-01    0.2621220822E+00
   0.1333067171E+00    0.8037946866E-01    0.2770010595E+00
   0.1314660812E+00    0.9892733508E-01    0.2908479963E+00
   0.1296171570E+00    0.1200720190E+00    0.3032759172E+00
   0.1278055946E+00    0.1440035298E+00    0.3155981788E+00
   0.1260740520E+00    0.1708514881E+00    0.3293482559E+00
   0.1244619991E+00    0.2006863159E+00    0.3454981161E+00
   0.1230063917E+00    0.2335143497E+00    0.3637827141E+00
   0.1217412606E+00    0.2692685027E+00    0.3849945154E+00
   0.1206956084E+00    0.3077973605E+00    0.4060845772E+00
   0.1198903658E+00    0.3488553656E+00    0.4252200521E+00
   0.1193358540E+00    0.3920958780E+00    0.4408798379E+00
   0.1190298816E+00    0.4370693404E+00    0.4550859770E+00
   0.1189530183E+00    0.4832349801E+00    0.4671485302E+00
   0.1190078703E+00    0.5279462432E+00    0.4770068269E+00
   0.1190476190E+00    0.5693521189E+00    0.4860055805E+00
   0.1190476190E+00    0.6102037473E+00    0.4945084040E+00
   0.1190476190E+00    0.6527076773E+00    0.5032155112E+00
   0.1190476190E+00    0.6967746815E+00    0.5119193290E+00
   0.1190476190E+00    0.7422951259E+00    0.5195483756E+00
   0.1190476190E+00    0.7891393167E+00    0.5272070726E+00
   0.1190476190E+00    0.8371583822E+00    0.5347143382E+00
   0.1190476190E+00    0.8861857047E+00    0.5423790384E+00
   0.1190476190E+00    0.9360388937E+00    0.5495809743E+00
   0.1190476190E+00    0.9865222652E+00    0.5550936677E+00
   0.1190476190E+00    0.1037429765E+01    0.5597205976E+00
   0.1190476190E+00    0.1088548251E+01    0.5638494261E+00
   0.1190476190E+00    0.1139661019E+01    0.5674711746E+00
   0.1190476190E+00    0.1190551464E+01    0.5688404888E+00
   0.1190476190E+00    0.1241006727E+01    0.5700215180E+00
   0.1190476190E+00    0.1290821224E+01    0.5702280876E+00
   0.1190476190E+00    0.1339799899E+01    0.5697129964E+00
   0.1190476190E+00    0.1387761135E+01    0.5684193126E+00
   0.1190476190E+00    0.1434539204E+01    0.5663042962E+00
   0.1190476190E+00    0.1479986212E+01    0.5626203024E+00
   0.1190476190E+00    0.1523973505E+01    0.5577087839E+00
   0.1190476190E+00    0.1566392517E+01    0.5524387743E+00
   0.1190476190E+00    0.1607155096E+01    0.5464386916E+00
   0.1190476190E+00    0.1646193327E+01    0.5397705940E+00
   0.1190476190E+00    0.1683458915E+01    0.5322960391E+00
   0.1190476190E+00    0.1718922207E+01    0.5236802487E+00
   0.1190476190E+00    0.1752570902E+01    0.5138694929E+00
   0.1190476190E+00    0.1784408542E+01    0.5039540776E+00
   0.1190476190E+00    0.1814452851E+01    0.4934787348E+00
   0.1190476190E+00    0.1842733994E+01    0.4821588505E+00
   0.1190476190E+00    0.1869292805E+01    0.4697021581E+00
   0.1190476190E+00    0.1894179053E+01    0.4561636357E+00
   0.1190476190E+00    0.1917449762E+01    0.4416997403E+00
   0.1190476190E+00    0.1939167651E+01    0.4260791098E+00
   0.1190476190E+00    0.1959399678E+01    0.4086017175E+00
   0.1190476190E+00    0.1978215740E+01    0.3887209079E+00
   0.1190476190E+00    0.1995687503E+01    0.3658591343E+00
   0.1190476190E+00    0.2011887390E+01    0.3391852171E+00
   0.1190476190E+00    0.2026887709E+01    0.3081049188E+00
   0.1190476190E+00    0.2040759918E+01    0.2718919069E+00
   0.1190476190E+00    0.2053574021E+01    0.2296387199E+00
   0.1190476190E+00    0.2065398076E+01    0.1817467502E+00
   0.1190476190E+00    0.2076297820E+01    0.1297760983E+00
   0.1190476190E+00    0.2086336373E+01    0.7625107197E-01
   0.1190476190E+00    0.2095574035E+01    0.2478110861E-01
   0.1190476190E+00    0.2100000000E+01    0.0000000000E+00
   0.1968369292E+00    0.1881488447E-01    0.0000000000E+00
   0.1959420971E+00    0.2392599117E-01    0.5580643782E-01
   0.1941427537E+00    0.3437117928E-01    0.1545675605E+00
   0.1922948616E+00    0.4547841642E-01    0.2149752597E+00
   0.1903488012E+00    0.5767615475E-01    0.2490855879E+00
   0.1882751382E+00    0.7138133723E-01    0.2707090109E+00
   0.1860692939E+00    0.8698831821E-01    0.2856732730E+00
   0.1837532722E+00    0.1048528273E+00    0.2974036676E+00
   0.1813722364E+00    0.1252751000E+00    0.3092314673E+00
   0.1789866331E+00    0.1484876773E+00    0.3213189788E+00
   0.1766632244E+00    0.1746501822E+00    0.3345104094E+00
   0.1744682183E+00    0.2038485228E+00    0.3493348202E+00
   0.1724632818E+00    0.2360939758E+00    0.3664584417E+00
   0.1707031252E+00    0.2713192473E+00    0.3865365291E+00
   0.1692329930E+00    0.3093714732E+00    0.4073638190E+00
   0.1680852897E+00    0.3500041409E+00    0.4256650554E+00
   0.1672753506E+00    0.3928710251E+00    0.4408428928E+00
   0.1667965498E+00    0.4375265800E+00    0.4545368792E+00
   0.1666176466E+00    0.4834373337E+00    0.4672335883E+00
   0.1666321942E+00    0.5279920717E+00    0.4772906584E+00
   0.1666666667E+00    0.5693521189E+00    0.4863302154E+00
   0.1666666667E+00    0.6102037473E+00    0.4944629654E+00
   0.1666666667E+00    0.6527076773E+00    0.5031302781E+00
   0.1666666667E+00    0.6967746815E+00    0.5111710918E+00
   0.1666666667E+00    0.7422951259E+00    0.5190273882E+00
   0.1666666667E+00    0.7891393167E+00    0.5270064681E+00
   0.1666666667E+00    0.8371583822E+00    0.5345183114E+00
   0.1666666667E+00    0.8861857047E+00    0.5424827525E+00
   0.1666666667E+00    0.9360388937E+00    0.5496473732E+00
   0.1666666667E+00    0.9865222652E+00    0.5551781047E+00
   0.1666666667E+00    0.1037429765E+01    0.5596096395E+00
   0.1666666667E+00    0.1088548251E+01    0.5636109683E+00
   0.1666666667E+00    0.1139661019E+01    0.5667527560E+00
   0.1666666667E+00    0.1190551464E+01    0.5687267523E+00
   0.1666666667E+00    0.1241006727E+01    0.5698837391E+00
   0.1666666667E+00    0.1290821224E+01    0.5701794743E+00
   0.1666666667E+00    0.1339799899E+01    0.5696344025E+00
   0.1666666667E+00    0.1387761135E+01    0.5681483951E+00
   0.1666666667E+00    0.1434539204E+01    0.5660096538E+00
   0.1666666667E+00    0.1479986212E+01    0.5623795587E+00
   0.1666666667E+00    0.1523973505E+01    0.5576125841E+00
   0.1666666667E+00    0.1566392517E+01    0.5523646398E+00
   0.1666666667E+00    0.1607155096E+01    0.5461860550E+00
   0.1666666667E+00    0.1646193327E+01    0.5392271995E+00
   0.1666666667E+00    0.1683458915E+01    0.5315412917E+00
   0.1666666667E+00    0.1718922207E+01    0.5230130095E+00
   0.1666666667E+00    0.1752570902E+01    0.5135533424E+00
   0.1666666667E+00    0.1784408542E+01    0.5039071255E+00
   0.1666666667E+00    0.1814452851E+01    0.4936288691E+00
   0.1666666667E+00    0.1842733994E+01    0.4820491456E+00
   0.1666666667E+00    0.1869292805E+01    0.4695196089E+00
   0.1666666667E+00    0.1894179053E+01    0.4561066278E+00
   0.1666666667E+00    0.1917449762E+01    0.4416487479E+00
   0.1666666667E+00    0.1939167651E+01    0.4261515419E+00
   0.1666666667E+00    0.1959399678E+01    0.4088168597E+00
   0.1666666667E+00    0.1978215740E+01    0.3891334791E+00
   0.1666666667E+00    0.1995687503E+01    0.3663264898E+00
   0.1666666667E+00    0.2011887390E+01    0.3395580056E+00
   0.1666666667E+00    0.2026887709E+01    0.3083915640E+00
   0.1666666667E+00    0.2040759918E+01    0.2719920098E+00
   0.1666666667E+00    0.2053574021E+01    0.2297236507E+00
   0.1666666667E+00    0.2065398076E+01    0.1819052640E+00
   0.1666666667E+00    0.2076297820E+01    0.1297294315E+00
   0.1666666667E+00    0.2086336373E+01    0.7616081349E-01
   0.1666666667E+00    0.2095574035E+01    0.2476050995E-01
   0.1666666667E+00    0.2100000000E+01    0.0000000000E+00
   0.2506430130E+00    0.2967921796E-01    0.0000000000E+00
   0.2496010942E+00    0.3456353336E-01    0.5584727670E-01
   0.2475170400E+00    0.4455231010E-01    0.1559583556E+00
   0.2453977249E+00    0.5518795640E-01    0.2195652870E+00
   0.2431822570E+00    0.6687844418E-01    0.2551215381E+00
   0.2408288678E+00    0.8001973960E-01    0.2771951328E+00
   0.2383184651E+00    0.9499079951E-01    0.2928203655E+00
   0.2356581060E+00    0.1121446107E+00    0.3048196544E+00
   0.2328824238E+00    0.1317950967E+00    0.3159351039E+00
   0.2300510554E+00    0.1542018198E+00    0.3272652425E+00
   0.2272417437E+00    0.1795561049E+00    0.3402123506E+00
   0.2245410058E+00    0.2079714609E+00    0.3538792279E+00
   0.2220350835E+00    0.2394782476E+00    0.3701007951E+00
   0.2198027054E+00    0.2740201585E+00    0.3874393405E+00
   0.2179094026E+00    0.3114502091E+00    0.4075865041E+00
   0.2164022989E+00    0.3515259620E+00    0.4255221623E+00
   0.2153048564E+00    0.3939059602E+00    0.4409139702E+00
   0.2146131439E+00    0.4381500544E+00    0.4540968162E+00
   0.2142987854E+00    0.4837235839E+00    0.4660884531E+00
   0.2142584188E+00    0.5280596972E+00    0.4763510098E+00
   0.2142857143E+00    0.5693521189E+00    0.4857993325E+00
   0.2142857143E+00    0.6102037473E+00    0.4942960576E+00
   0.2142857143E+00    0.6527076773E+00    0.5034174418E+00
   0.2142857143E+00    0.6967746815E+00    0.5107753089E+00
   0.2142857143E+00    0.7422951259E+00    0.5187258162E+00
   0.2142857143E+00    0.7891393167E+00    0.5268849416E+00
   0.2142857143E+00    0.8371583822E+00    0.5344500794E+00
   0.2142857143E+00    0.8861857047E+00    0.5423991689E+00
   0.2142857143E+00    0.9360388937E+00    0.5497702621E+00
   0.2142857143E+00    0.9865222652E+00    0.5550696402E+00
   0.2142857143E+00    0.1037429765E+01    0.5596010284E+00
   0.2142857143E+00    0.1088548251E+01    0.5635828535E+00
   0.2142857143E+00    0.1139661019E+01    0.5677267431E+00
   0.2142857143E+00    0.1190551464E+01    0.5689918767E+00
   0.2142857143E+00    0.1241006727E+01    0.5699207498E+00
   0.2142857143E+00    0.1290821224E+01    0.5702395637E+00
   0.2142857143E+00    0.1339799899E+01    0.5695834641E+00
   0.2142857143E+00    0.1387761135E+01    0.5678696123E+00
   0.2142857143E+00    0.1434539204E+01    0.5654476511E+00
   0.2142857143E+00    0.1479986212E+01    0.5618398951E+00
   0.2142857143E+00    0.1523973505E+01    0.5573644655E+00
   0.2142857143E+00    0.1566392517E+01    0.5520232142E+00
   0.2142857143E+00    0.1607155096E+01    0.5455696312E+00
   0.2142857143E+00    0.1646193327E+01    0.5383007303E+00
   0.2142857143E+00    0.1683458915E+01    0.5306915028E+00
   0.2142857143E+00    0.1718922207E+01    0.5224069002E+00
   0.2142857143E+00    0.1752570902E+01    0.5135340642E+00
   0.2142857143E+00    0.1784408542E+01    0.5040874322E+00
   0.2142857143E+00    0.1814452851E+01    0.4936799341E+00
   0.2142857143E+00    0.1842733994E+01    0.4819266117E+00
   0.2142857143E+00    0.1869292805E+01    0.4693849590E+00
   0.2142857143E+00    0.1894179053E+01    0.4561742425E+00
   0.2142857143E+00    0.1917449762E+01    0.4420033222E+00
   0.2142857143E+00    0.1939167651E+01    0.4267108638E+00
   0.2142857143E+00    0.1959399678E+01    0.4094444528E+00
   0.2142857143E+00    0.1978215740E+01    0.3898219824E+00
   0.2142857143E+00    0.1995687503E+01    0.3668851607E+00
   0.2142857143E+00    0.2011887390E+01    0.3398835214E+00
   0.2142857143E+00    0.2026887709E+01    0.3085750506E+00
   0.2142857143E+00    0.2040759918E+01    0.2720806126E+00
   0.2142857143E+00    0.2053574021E+01    0.2297205627E+00
   0.2142857143E+00    0.2065398076E+01    0.1817631996E+00
   0.2142857143E+00    0.2076297820E+01    0.1295429814E+00
   0.2142857143E+00    0.2086336373E+01    0.7610687508E-01
   0.2142857143E+00    0.2095574035E+01    0.2476032190E-01
   0.2142857143E+00    0.2100000000E+01    0.0000000000E+00
   0.3033889043E+00    0.4228084767E-01    0.0000000000E+00
   0.3022614254E+00    0.4687171995E-01    0.5497192705E-01
   0.3000076254E+00    0.5627248255E-01    0.1551917842E+00
   0.2977171593E+00    0.6631269434E-01    0.2223481807E+00
   0.2953215997E+00    0.7738891529E-01    0.2603989328E+00
   0.2927724761E+00    0.8988401331E-01    0.2829529455E+00
   0.2900434592E+00    0.1041639131E+00    0.2981961033E+00
   0.2871330989E+00    0.1205720312E+00    0.3104044140E+00
   0.2840672097E+00    0.1394205610E+00    0.3215324691E+00
   0.2808993557E+00    0.1609783464E+00    0.3320913717E+00
   0.2777078255E+00    0.1854564772E+00    0.3447142233E+00
   0.2745885308E+00    0.2129941145E+00    0.3584095042E+00
   0.2716449682E+00    0.2436470765E+00    0.3732153764E+00
   0.2689774019E+00    0.2773800783E+00    0.3883740151E+00
   0.2666730011E+00    0.3140617327E+00    0.4079010072E+00
   0.2647976159E+00    0.3534610402E+00    0.4256391289E+00
   0.2633897317E+00    0.3952449032E+00    0.4406368625E+00
   0.2624584875E+00    0.4389764823E+00    0.4538213625E+00
   0.2619890309E+00    0.4841129640E+00    0.4654045519E+00
   0.2618857328E+00    0.5281535564E+00    0.4757045304E+00
   0.2619047619E+00    0.5693521189E+00    0.4850931362E+00
   0.2619047619E+00    0.6102037473E+00    0.4939518619E+00
   0.2619047619E+00    0.6527076773E+00    0.5036742693E+00
   0.2619047619E+00    0.6967746815E+00    0.5110281394E+00
   0.2619047619E+00    0.7422951259E+00    0.5186865614E+00
   0.2619047619E+00    0.7891393167E+00    0.5268233738E+00
   0.2619047619E+00    0.8371583822E+00    0.5346123821E+00
   0.2619047619E+00    0.8861857047E+00    0.5424951597E+00
   0.2619047619E+00    0.9360388937E+00    0.5499882258E+00
   0.2619047619E+00    0.9865222652E+00    0.5551134369E+00
   0.2619047619E+00    0.1037429765E+01    0.5596108571E+00
   0.2619047619E+00    0.1088548251E+01    0.5633213164E+00
   0.2619047619E+00    0.1139661019E+01    0.5666938127E+00
   0.2619047619E+00    0.1190551464E+01    0.5688503206E+00
   0.2619047619E+00    0.1241006727E+01    0.5699376898E+00
   0.2619047619E+00    0.1290821224E+01    0.5702669214E+00
   0.2619047619E+00    0.1339799899E+01    0.5694440602E+00
   0.2619047619E+00    0.1387761135E+01    0.5675323311E+00
   0.2619047619E+00    0.1434539204E+01    0.5647633500E+00
   0.2619047619E+00    0.1479986212E+01    0.5611438674E+00
   0.2619047619E+00    0.1523973505E+01    0.5568758829E+00
   0.2619047619E+00    0.1566392517E+01    0.5514217082E+00
   0.2619047619E+00    0.1607155096E+01    0.5448400452E+00
   0.2619047619E+00    0.1646193327E+01    0.5375646319E+00
   0.2619047619E+00    0.1683458915E+01    0.5302112348E+00
   0.2619047619E+00    0.1718922207E+01    0.5220649320E+00
   0.2619047619E+00    0.1752570902E+01    0.5135543307E+00
   0.2619047619E+00    0.1784408542E+01    0.5040880581E+00
   0.2619047619E+00    0.1814452851E+01    0.4935405729E+00
   0.2619047619E+00    0.1842733994E+01    0.4819536609E+00
   0.2619047619E+00    0.1869292805E+01    0.4696878221E+00
   0.2619047619E+00    0.1894179053E+01    0.4566415636E+00
   0.2619047619E+00    0.1917449762E+01    0.4427497015E+00
   0.2619047619E+00    0.1939167651E+01    0.4273494481E+00
   0.2619047619E+00    0.1959399678E+01    0.4099258123E+00
